e6:fc:ea:e2:d5:8d -79.8,-79.9834,-78.98888,-78.24158,-78.19326,-78.16104 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -74,-74.50001,-74.33334,-74.25,-74.2,-73.99997 -77 8.504847450881776
f3:ae:ac:5e:07:79 -73,-72.49999,-72.66666,-72.75,-77.00041,-77.00034 -77 10.745010844942197
c3:c5:0a:42:ff:15 -80,-79.62488,-79.34975,-79.2122,-78.76955,-78.47442 -77 3.819924570853992
c4:b8:22:3a:a4:01 -82,-82.50002,-81.33321,-81.24989,-80.59966,-80.59972 -77 5.271754167318458
c6:f1:d8:de:c7:6d -76,-76,-81.00025,-79.75005,-78.99991,-78.49979 -77 6.79889083951827
ca:e9:21:e1:30:41 -78,-77.49999,-77.66667,-77.49998,-77.60001,-77.49998 -77 6.502116830061251
cb:87:f2:a7:4a:cd -71,-68.99997,-68.33328,-67.99993,-67.99995,-69.16693 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-74,-74,-73.74998,-74.00002,-74.16672 -77 6.275634207421824
e6:fc:ea:e2:d5:8d -78.16104,-78.08052,-78.38703,-78.29026,-78.83233,-79.52718 -77 7.191246394090638
d0:58:bb:6b:c5:48 -72.20104,-71.10047,-70.7336,-72.05058,-72.84087,-72.53382 -77 1.763391799191151
f0:c8:b0:2f:c3:6a -74.2,-74.09998,-74.4,-74.55001,-75.04007,-75.53348 -77 8.504847450881776
f4:6c:81:5c:29:66 -79,-79,-79,-78.74998,-78.59995,-78.33322 -77 7.702635431641899
c4:b8:22:3a:a4:01 -81,-79.49995,-79.33328,-80.75029,-80.80025,-80.6668 -77 5.271754167318458
c6:f1:d8:de:c7:6d -78.49979,-78.24989,-78.16659,-78.87505,-78.69999,-80.75079 -77 6.79889083951827
ca:e9:21:e1:30:41 -78,-78,-77.66666,-76.74992,-76.19985,-75.49972 -77 6.502116830061251
cb:87:f2:a7:4a:cd -69.16693,-68.08345,-68.05563,-67.7917,-67.83337,-69.02812 -77 2.6567618887067628
cc:31:e5:51:83:cf -70,-70,-71.33337,-72.25009,-72.40009,-72.40008 -77 6.275634207421824
e6:fc:ea:e2:d5:8d -83,-82.49999,-79.99987,-78.49975,-77.3996,-78.16654 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -74,-75.00001,-75.33335,-75.50002,-75.50002,-75.50002 -77 8.504847450881776
f4:6c:81:5c:29:66 -84,-84,-84.33336,-84.50005,-83.19967,-82.16594 -77 7.702635431641899
c3:c5:0a:42:ff:15 -77,-78.50005,-79.33347,-78.74996,-78.19975,-77.99966 -77 3.819924570853992
c4:b8:22:3a:a4:01 -85,-85,-84.66662,-83.24954,-82.1991,-82.19926 -77 5.271754167318458
ca:e9:21:e1:30:41 -76.74992,-76.47488,-76.14981,-76.6124,-76.88998,-76.90832 -77 6.502116830061251
c6:f1:d8:de:c7:6d -78,-76.99998,-77.6667,-78.00008,-80.00063,-81.6679 -77 6.79889083951827
cb:87:f2:a7:4a:cd -67.83337,-68.43076,-68.28716,-67.96533,-69.37254,-70.14402 -77 2.6567618887067628
e6:fc:ea:e2:d5:8d -82.49999,-81.24991,-80.33313,-79.59965,-79.31296,-79.76096 -77 7.191246394090638
f3:ae:ac:5e:07:79 -83,-83,-82.66665,-82.49997,-82.49998,-82.49998 -77 10.745010844942197
f0:c8:b0:2f:c3:6a -75.00001,-75.16668,-75.27779,-75.33335,-75.36669,-75.47226 -77 8.504847450881776
c3:c5:0a:42:ff:15 -77,-77.75005,-78.27792,-78.39597,-78.3567,-78.29716 -77 3.819924570853992
c4:b8:22:3a:a4:01 -81,-79.99997,-79.66661,-79.24987,-80.00016,-79.83338 -77 5.271754167318458
c8:fb:3a:d4:b7:cf -87,-88.00004,-88.66678,-88.75011,-88.75008,-88.75007 -77 12.367172125474918
ca:e9:21:e1:30:41 -78,-77.49999,-75.99992,-75.49989,-76,-76.33342 -77 6.502116830061251
cb:87:f2:a7:4a:cd -68,-67.49999,-68.00002,-68.50006,-68.40003,-68.33334 -77 2.6567618887067628
cc:31:e5:51:83:cf -72,-72,-73.00003,-72.75001,-72.19994,-71.83323 -77 6.275634207421824
ef:f7:ba:b0:4e:58 -80,-80,-80,-81.25025,-81.20019,-81.16681 -77 6.1791295817858565
c3:c5:0a:42:ff:15 -78.50074,-78.85085,-79.1232,-78.34222,-78.07366,-77.89461 -77 3.819924570853992
c4:b8:22:3a:a4:01 -79,-80.00003,-79.3333,-79.24995,-79.24996,-79.24997 -77 5.271754167318458
ca:e9:21:e1:30:41 -76,-76,-74.66662,-74.49995,-73.9999,-73.66652 -77 6.502116830061251
cc:31:e5:51:83:cf -72.83331,-73.91666,-74.27779,-74.45835,-74.36667,-73.97215 -77 6.275634207421824
d0:58:bb:6b:c5:48 -75,-76.00012,-76.33355,-76.25009,-76.2,-76.1666 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -74,-75.50002,-75.33334,-76.25009,-76.80016,-76.80013 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -75.75002,-75.83337,-75.88476,-75.91108,-75.86052,-75.55038 -77 8.504847450881776
ef:f7:ba:b0:4e:58 -80.61131,-81.03497,-80.87885,-80.65209,-80.92175,-80.26783 -77 6.1791295817858565
f4:6c:81:5c:29:66 -79.49986,-79.49988,-79.6666,-79.74995,-79.19986,-78.83311 -77 7.702635431641899
cb:87:f2:a7:4a:cd -67.33332,-67.16664,-67.3778,-67.61675,-67.49339,-67.41113 -77 2.6567618887067628
c3:c5:0a:42:ff:15 -83,-82.49998,-82.66667,-82.49995,-80.79908,-79.83179 -77 3.819924570853992
c4:b8:22:3a:a4:01 -78,-78,-76.6666,-75.24981,-74.9998,-74.99983 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-76.49999,-77.33337,-77.25002,-77.2,-77.2 -77 6.79889083951827
ca:e9:21:e1:30:41 -74,-74,-74.33334,-74.25,-73.79994,-73.49989 -77 6.502116830061251
cc:31:e5:51:83:cf -73.91666,-74.09723,-74.21761,-74.25488,-74.19832,-74.33196 -77 6.275634207421824
d0:58:bb:6b:c5:48 -70,-70.50002,-70.33332,-70.50004,-71.40044,-71.834 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -76.25009,-76.52513,-76.61681,-76.96264,-77.17014,-77.4752 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -80.26783,-81.63396,-81.75598,-81.56694,-81.65359,-81.87813 -77 6.1791295817858565
f4:6c:81:5c:29:66 -79.19986,-79.01648,-79.01099,-79.00824,-80.00682,-80.33913 -77 7.702635431641899
c3:c5:0a:42:ff:15 -75,-74.49998,-77.33366,-78.50053,-78.60046,-78.50032 -77 3.819924570853992
c4:b8:22:3a:a4:01 -75.24981,-75.1248,-75.08315,-74.81233,-74.64984,-74.70821 -77 5.271754167318458
ca:e9:21:e1:30:41 -73.79994,-73.64992,-73.09993,-72.82493,-72.65993,-72.38322 -77 6.502116830061251
cc:31:e5:51:83:cf -71,-71,-71.33334,-72.00005,-72.40009,-72.66679 -77 6.275634207421824
ef:f7:ba:b0:4e:58 -76,-76.50001,-79.00017,-78.50005,-78.19997,-79.00027 -77 6.1791295817858565
d0:58:bb:6b:c5:48 -76,-75.49996,-75.33326,-74.99976,-74.9998,-74.99983 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -81,-79.49998,-78.66661,-78.49994,-78.1999,-77.99986 -77 7.191246394090638
f0:6a:e2:cc:0d:c8 -88,-88.50002,-88.33332,-88.24996,-89.00044,-89.00037 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -76,-74.49998,-74.33332,-74.75002,-75.00004,-75.33343 -77 8.504847450881776
f4:6c:81:5c:29:66 -82,-80.99998,-80.33328,-79.49986,-78.79974,-79.66673 -77 7.702635431641899
f3:ae:ac:5e:07:79 -73,-73,-73.33334,-73.50002,-73.4,-73.33333 -77 10.745010844942197
cb:87:f2:a7:4a:cd -67,-66.49999,-67.00002,-68.25014,-69.00024,-69.0002 -77 2.6567618887067628
c4:b8:22:3a:a4:01 -75,-74.49999,-75.33337,-75.50005,-75.19998,-74.99993 -77 5.271754167318458
c8:fb:3a:d4:b7:cf -89,-90.00004,-88.66651,-88.74991,-89.00005,-89.00004 -77 12.367172125474918
ca:e9:21:e1:30:41 -76,-75.49999,-74.33329,-73.74992,-73.74994,-73.74995 -77 6.502116830061251
cb:87:f2:a7:4a:cd -67.00002,-67.62508,-68.08349,-68.31268,-68.0501,-67.87505 -77 2.6567618887067628
cc:31:e5:51:83:cf -72,-70.99999,-70.99999,-71.25001,-71.2,-70.99998 -77 6.275634207421824
d0:58:bb:6b:c5:48 -71,-71,-72.3336,-73.00047,-73.60081,-74.00111 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -78.49994,-78.34991,-78.23322,-77.92489,-77.13977,-77.95003 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -78.50005,-78.35001,-78.56678,-80.17541,-80.94059,-81.284 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -88.33332,-88.29164,-88.52795,-88.6461,-89.31734,-89.26439 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -74,-74.50001,-74.33334,-74.25,-74.60004,-74.8334 -77 8.504847450881776
f4:6c:81:5c:29:66 -80.33328,-79.91656,-79.54427,-79.57488,-80.26007,-80.7169 -77 7.702635431641899
c3:c5:0a:42:ff:15 -76,-75.49998,-74.99995,-74.49988,-75.40016,-75.83366 -77 3.819924570853992
c4:b8:22:3a:a4:01 -78,-78,-78,-78,-78.40012,-78.50014 -77 5.271754167318458
c8:fb:3a:d4:b7:cf -88.66651,-88.70821,-88.8055,-88.85415,-88.48315,-88.73614 -77 12.367172125474918
ca:e9:21:e1:30:41 -75,-75,-74.33331,-73.74995,-73.59994,-73.49993 -77 6.502116830061251
cb:87:f2:a7:4a:cd -67.87505,-67.43752,-67.29167,-68.71891,-69.37525,-69.81284 -77 2.6567618887067628
cc:31:e5:51:83:cf -71.2,-71.09999,-72.40004,-72.80006,-73.04008,-72.8667 -77 6.275634207421824
d0:58:bb:6b:c5:48 -70,-73.00016,-73.3335,-73.50018,-73.50014,-73.50012 -77 1.763391799191151
ef:f7:ba:b0:4e:58 -81.284,-78.14194,-77.76128,-77.57093,-77.25668,-78.54767 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -74,-75.50002,-75.66668,-76.00003,-75.59998,-75.33327 -77 8.504847450881776
f3:ae:ac:5e:07:79 -74,-74,-73.66666,-73.75,-73.75,-73.75 -77 10.745010844942197
f4:6c:81:5c:29:66 -79.54427,-79.55958,-79.79309,-80.02408,-80.61941,-80.84959 -77 7.702635431641899
c3:c5:0a:42:ff:15 -75,-74.49998,-75.66676,-76.25017,-76.25014,-76.25011 -77 3.819924570853992
c8:fb:3a:d4:b7:cf -88.8055,-88.82983,-88.71425,-88.71972,-88.9759,-88.97992 -77 12.367172125474918
c4:b8:22:3a:a4:01 -75,-75.50001,-75.66668,-76.25009,-76.8002,-77.16696 -77 5.271754167318458
ca:e9:21:e1:30:41 -76,-73.49998,-72.66663,-73.50003,-73.60004,-73.66671 -77 6.502116830061251
cc:31:e5:51:83:cf -72,-72,-73.00004,-73.50007,-73.60007,-73.60005 -77 6.275634207421824
e6:fc:ea:e2:d5:8d -75,-75,-77.66681,-78.75023,-78.75018,-78.75015 -77 7.191246394090638
d0:58:bb:6b:c5:48 -71,-71.50002,-72.33347,-73.0003,-72.60004,-72.33316 -77 1.763391799191151
ef:f7:ba:b0:4e:58 -75,-76.00002,-79.00024,-80.25038,-80.25031,-80.25025 -77 6.1791295817858565
f4:6c:81:5c:29:66 -83,-83,-80.99989,-79.74976,-79.74981,-79.74984 -77 7.702635431641899
c3:c5:0a:42:ff:15 -76.25011,-78.62512,-79.75018,-78.31236,-77.44961,-77.04113 -77 3.819924570853992
c4:b8:22:3a:a4:01 -79,-79,-78.66664,-78.49995,-78.39993,-78.33325 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-76.49999,-76.66667,-77.50009,-77.50008,-77.50006 -77 6.79889083951827
ca:e9:21:e1:30:41 -74,-74,-74,-73.74998,-74.00002,-74.00002 -77 6.502116830061251
cc:31:e5:51:83:cf -76,-75.49999,-74.33328,-73.99994,-73.5999,-73.8333 -77 6.275634207421824
cb:87:f2:a7:4a:cd -68,-69.50002,-70.00004,-69.24995,-68.79987,-69.33337 -77 2.6567618887067628
d0:58:bb:6b:c5:48 -75,-75,-75.33344,-75.50018,-75.40004,-75.33325 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -76,-76,-76,-77.75018,-77.75014,-77.75011 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -82,-82,-82.33337,-82.50008,-82.50006,-82.50005 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -87,-87.50002,-88.00009,-88.25014,-88.25011,-88.25009 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -77,-77,-77,-76.49996,-76.39996,-76.16659 -77 8.504847450881776
f3:ae:ac:5e:07:79 -73,-73,-73.33334,-73.25,-73.25,-73.25 -77 10.745010844942197
f4:6c:81:5c:29:66 -79.74981,-79.74982,-80.83331,-81.12503,-81.90025,-81.91688 -77 7.702635431641899
c3:c5:0a:42:ff:15 -74,-74,-74.33336,-74.25001,-74.40004,-74.40003 -77 3.819924570853992
c4:b8:22:3a:a4:01 -78,-78.50001,-76.9999,-76.49986,-77.20006,-77.66689 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77.50009,-77.50008,-77.50008,-77.8751,-78.30016,-78.41684 -77 6.79889083951827
ca:e9:21:e1:30:41 -74,-74,-74.66669,-74.75003,-74.80003,-74.33327 -77 6.502116830061251
cb:87:f2:a7:4a:cd -72,-72,-72.33335,-70.99986,-69.99969,-69.99975 -77 2.6567618887067628
cc:31:e5:51:83:cf -75.49999,-74.91663,-74.61106,-74.35825,-74.25325,-74.04433 -77 6.275634207421824
d0:58:bb:6b:c5:48 -74,-75.0001,-75.33351,-75.50025,-75.60032,-75.66705 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -77,-77,-76.66665,-78.00014,-78.60024,-79.16705 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -77,-77,-76.66666,-76.75,-76.19994,-75.83321 -77 8.504847450881776
f3:ae:ac:5e:07:79 -73.25,-73.25,-76.50008,-75.87503,-75.49999,-75.08327 -77 10.745010844942197
f4:6c:81:5c:29:66 -79,-81.00004,-81.66673,-81.25,-80.39982,-79.833 -77 7.702635431641899
c3:c5:0a:42:ff:15 -81,-81,-78.99978,-77.9996,-77.39944,-77.9999 -77 3.819924570853992
c4:b8:22:3a:a4:01 -79,-79,-78.66664,-78.74999,-78.74999,-78.74999 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-77.50001,-77.33333,-77.75004,-77.60001,-77.49998 -77 6.79889083951827
ca:e9:21:e1:30:41 -74.75003,-74.77503,-74.62777,-74.72083,-74.77667,-74.6472 -77 6.502116830061251
cb:87:f2:a7:4a:cd -69.99969,-69.99973,-70.99989,-71.49998,-71.80006,-71.8334 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-74,-74,-74,-74,-74 -77 6.275634207421824
d0:58:bb:6b:c5:48 -74,-74,-74,-74,-73.39965,-72.99935 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -78.00014,-78.3002,-78.58916,-79.69202,-80.15372,-79.4612 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -86,-86,-84.99981,-84.74976,-84.5997,-84.59975 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -76.19994,-76.01657,-76.01105,-75.50826,-75.40659,-75.33881 -77 8.504847450881776
f3:ae:ac:5e:07:79 -75.49999,-75.29163,-74.52773,-74.39579,-74.31663,-75.76408 -77 10.745010844942197
f4:6c:81:5c:29:66 -81.66673,-81.45837,-81.1055,-80.78734,-80.02971,-79.69131 -77 7.702635431641899
c3:c5:0a:42:ff:15 -77.9999,-75.4999,-74.9999,-74.74989,-74.59988,-74.33314 -77 3.819924570853992
c4:b8:22:3a:a4:01 -79,-79,-78.66665,-77.49985,-76.79974,-76.33297 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-77.25001,-77.27779,-77.39586,-77.4367,-77.44725 -77 6.79889083951827
c8:fb:3a:d4:b7:cf -88,-88,-88.33337,-87.99995,-87.99996,-87.99997 -77 12.367172125474918
ca:e9:21:e1:30:41 -72,-71.49999,-73.00005,-73.7501,-74.20014,-74.50018 -77 6.502116830061251
cc:31:e5:51:83:cf -74,-74,-73.33331,-72.99996,-72.59992,-72.83331 -77 6.275634207421824
d0:58:bb:6b:c5:48 -73.39965,-73.19949,-72.13287,-71.59952,-71.47956,-71.39958 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -76,-76,-76,-76.25003,-77.40024,-78.16708 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -76.01657,-76.01381,-75.84528,-75.7356,-75.65623,-75.21345 -77 8.504847450881776
f4:6c:81:5c:29:66 -81.45837,-81.28193,-81.11706,-80.84518,-80.61436,-80.51192 -77 7.702635431641899
c3:c5:0a:42:ff:15 -75,-75,-77.00023,-77.75035,-78.40055,-78.16698 -77 3.819924570853992
c4:b8:22:3a:a4:01 -74,-74,-75.33341,-76.00014,-76.4002,-76.5002 -77 5.271754167318458
ca:e9:21:e1:30:41 -73.00005,-73.37508,-73.65012,-73.86265,-74.29018,-74.5752 -77 6.502116830061251
cb:87:f2:a7:4a:cd -72,-72,-72,-72,-72,-72 -77 2.6567618887067628
cc:31:e5:51:83:cf -72.83331,-72.41665,-72.27776,-72.70835,-72.96671,-73.13896 -77 6.275634207421824
d0:58:bb:6b:c5:48 -72.13287,-71.86618,-71.73729,-71.65283,-72.32265,-73.10291 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -78,-77.49999,-77.33332,-77.24998,-78.20016,-78.20013 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -76,-75.49999,-75.66666,-75.75001,-75.80001,-75.83335 -77 8.504847450881776
f4:6c:81:5c:29:66 -82,-82.50002,-81.66661,-81.24989,-81.60001,-81.66671 -77 7.702635431641899
c3:c5:0a:42:ff:15 -78.40055,-78.28376,-77.85579,-77.39172,-77.91361,-78.42836 -77 3.819924570853992
c4:b8:22:3a:a4:01 -78,-78,-78,-77.74996,-77.74997,-77.74998 -77 5.271754167318458
c8:fb:3a:d4:b7:cf -92,-93.00007,-91.99983,-91.24953,-91.24963,-91.24969 -77 12.367172125474918
cb:87:f2:a7:4a:cd -72,-72.50001,-72.33333,-72.24998,-72.24998,-72.24998 -77 2.6567618887067628
cc:31:e5:51:83:cf -72,-72,-73.00003,-73.25004,-73,-72.66661 -77 6.275634207421824
d0:58:bb:6b:c5:48 -72.32265,-72.71279,-71.80843,-71.60627,-71.28488,-71.23737 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -78.20013,-80.10011,-80.4001,-80.80014,-81.04018,-81.03348 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -75,-75,-75.6667,-77.25021,-77.25017,-77.25014 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -87,-87.50002,-87.66669,-87.49998,-87.19984,-87.3333 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -73,-74.50002,-75.00002,-74.75,-74.59998,-74.33327 -77 8.504847450881776
f4:6c:81:5c:29:66 -81.66661,-81.45825,-81.50551,-81.54581,-80.43642,-79.86349 -77 7.702635431641899
ca:e9:21:e1:30:41 -76,-75.49999,-74.66663,-73.99992,-73.99994,-73.83325 -77 6.502116830061251
c3:c5:0a:42:ff:15 -78.42836,-80.21426,-79.14269,-78.60686,-79.08572,-78.90463 -77 3.819924570853992
c4:b8:22:3a:a4:01 -78,-78,-77.91665,-77.87497,-77.84997,-78.04172 -77 5.271754167318458
ca:e9:21:e1:30:41 -76,-75.49999,-74.99998,-74.74996,-74.59995,-74.59995 -77 6.502116830061251
cb:87:f2:a7:4a:cd -67,-67,-67,-68.25014,-69.20029,-70.00048 -77 2.6567618887067628
cc:31:e5:51:83:cf -72,-72,-71.66666,-71.49998,-71.6,-71.6 -77 6.275634207421824
d0:58:bb:6b:c5:48 -71.60627,-71.44557,-71.37616,-70.78194,-72.22632,-73.02258 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -81.04018,-81.03683,-81.69126,-81.76846,-80.6145,-79.84515 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -76,-76.50001,-76.66668,-76.49999,-76.49999,-76.49999 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -87.3333,-87.66666,-87.11103,-88.33363,-88.06677,-88.05563 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -74,-73.49999,-73.66666,-73.75,-74.40007,-74.83347 -77 8.504847450881776
c3:c5:0a:42:ff:15 -80.21426,-79.67845,-79.32121,-79.26232,-79.19075,-78.82535 -77 3.819924570853992
c4:b8:22:3a:a4:01 -78,-77.49999,-76.33326,-75.74987,-75.99995,-76.3334 -77 5.271754167318458
ca:e9:21:e1:30:41 -74,-74,-74.66669,-75.00004,-74.39996,-73.99989 -77 6.502116830061251
cb:87:f2:a7:4a:cd -70.00048,-71.00026,-71.33353,-71.50017,-71.60016,-71.66682 -77 2.6567618887067628
cc:31:e5:51:83:cf -71.6,-71.8,-71.53333,-72.15003,-72.52007,-72.43337 -77 6.275634207421824
d0:58:bb:6b:c5:48 -70,-70.50003,-72.33374,-73.25071,-74.00114,-74.50153 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -77,-78.00002,-77.66666,-77.24995,-77.19996,-77.16663 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -76.50001,-76.58334,-76.55556,-76.54166,-76.53333,-76.44441 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -87.11103,-87.72236,-87.83718,-87.89181,-88.11356,-87.92782 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -73.66666,-73.70834,-73.93892,-74.16257,-73.73001,-73.44164 -77 8.504847450881776
f3:ae:ac:5e:07:79 -74,-74,-77.00011,-78.50019,-78.50015,-78.50013 -77 10.745010844942197
f4:6c:81:5c:29:66 -79,-81.00004,-81.66673,-81.24999,-80.99994,-80.33305 -77 7.702635431641899
c3:c5:0a:42:ff:15 -77,-74.99995,-76.66677,-77.50022,-76.79997,-76.16636 -77 3.819924570853992
c4:b8:22:3a:a4:01 -77.49999,-76.91662,-76.52768,-76.39573,-76.38326,-76.81953 -77 5.271754167318458
ca:e9:21:e1:30:41 -74,-74,-73.33331,-72.99996,-72.59992,-72.49992 -77 6.502116830061251
cb:87:f2:a7:4a:cd -72,-72,-72.33336,-71.99997,-71.99998,-71.99998 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-72.99999,-72.66665,-72.24996,-72.39999,-72.6667 -77 6.275634207421824
d0:58:bb:6b:c5:48 -73.25071,-73.62595,-73.91785,-73.18813,-72.75023,-73.29237 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -77.66666,-77.45831,-77.37218,-77.32079,-78.25681,-78.71415 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -76.53333,-76.48887,-78.65939,-79.74469,-79.19563,-78.82956 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -76,-76,-75.66666,-75.75,-75.59998,-75.66666 -77 8.504847450881776
f3:ae:ac:5e:07:79 -78.50013,-75.75005,-74.83334,-76.87511,-76.10001,-75.74996 -77 10.745010844942197
c3:c5:0a:42:ff:15 -76.66677,-77.08351,-76.98899,-76.78329,-77.02672,-77.02226 -77 3.819924570853992
c4:b8:22:3a:a4:01 -79,-80.00002,-79.33331,-78.7499,-77.79971,-76.99949 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-78.00002,-78.33337,-79.25014,-79.25011,-79.25009 -77 6.79889083951827
c8:fb:3a:d4:b7:cf -89,-89,-89,-88.74993,-88.74995,-88.74995 -77 12.367172125474918
ca:e9:21:e1:30:41 -72,-72,-72.33334,-73.00005,-73.60012,-73.83348 -77 6.502116830061251
cb:87:f2:a7:4a:cd -73,-73,-72.66664,-72.74999,-72.80001,-72.66662 -77 2.6567618887067628
cc:31:e5:51:83:cf -72.99999,-72.83332,-72.63886,-72.57914,-72.59666,-72.83059 -77 6.275634207421824
d0:58:bb:6b:c5:48 -75,-75.50004,-76.00017,-76.25027,-76.20017,-75.33215 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -83,-82.49999,-80.33321,-79.49982,-78.79972,-78.33297 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -79.19563,-79.01259,-80.67521,-81.50656,-81.80534,-81.00405 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -76,-77.00001,-74.99994,-74.74994,-75.40003,-75.66674 -77 8.504847450881776
f3:ae:ac:5e:07:79 -74.83334,-75.85423,-75.93616,-75.88961,-77.51189,-78.76015 -77 10.745010844942197
c3:c5:0a:42:ff:15 -79,-77.49995,-76.99992,-77.24999,-77.19997,-77.16663 -77 3.819924570853992
c4:b8:22:3a:a4:01 -79,-78.49999,-78.33332,-77.99995,-77.19978,-76.66631 -77 5.271754167318458
c6:f1:d8:de:c7:6d -78.00002,-78.16669,-78.52786,-78.70844,-78.8168,-78.18047 -77 6.79889083951827
c8:fb:3a:d4:b7:cf -89,-89,-89,-88.93746,-88.89994,-88.87492 -77 12.367172125474918
cc:31:e5:51:83:cf -74,-74.50001,-74.66668,-73.99996,-73.39989,-73.16653 -77 6.275634207421824
cb:87:f2:a7:4a:cd -72.74999,-72.775,-72.73887,-72.55412,-72.44327,-72.53609 -77 2.6567618887067628
e6:fc:ea:e2:d5:8d -83,-81.99998,-79.99989,-78.99982,-78.39975,-77.99968 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -81.00405,-83.00212,-83.66819,-83.75117,-83.60085,-83.83424 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -75.66674,-74.83337,-74.22223,-74.6667,-74.93339,-74.6111 -77 8.504847450881776
f3:ae:ac:5e:07:79 -74.83334,-75.34379,-75.54125,-75.62835,-76.0051,-76.46435 -77 10.745010844942197
f4:6c:81:5c:29:66 -77,-77,-77,-78.50018,-79.40031,-79.40026 -77 7.702635431641899
c3:c5:0a:42:ff:15 -77.24999,-77.22498,-77.20553,-76.40401,-75.92306,-76.10263 -77 3.819924570853992
c4:b8:22:3a:a4:01 -74,-74,-75.3334,-76.00011,-75.39999,-75.16659 -77 5.271754167318458
ca:e9:21:e1:30:41 -73,-74.50002,-75.00003,-74.75,-75.00004,-75.00003 -77 6.502116830061251
cb:87:f2:a7:4a:cd -72,-69.49995,-68.66659,-69.75007,-70.20015,-70.50022 -77 2.6567618887067628
cc:31:e5:51:83:cf -73.16653,-72.58326,-72.38883,-72.29162,-72.63334,-72.86116 -77 6.275634207421824
d0:58:bb:6b:c5:48 -69,-72.0002,-73.33376,-74.25073,-74.4007,-74.5007 -77 1.763391799191151
f0:c8:b0:2f:c3:6a -76,-76,-76.33334,-75.74997,-75.39993,-75.49996 -77 8.504847450881776
f4:6c:81:5c:29:66 -83,-81.49997,-80.99995,-81.50003,-81.19995,-80.99989 -77 7.702635431641899
c3:c5:0a:42:ff:15 -79,-79,-77.33321,-76.74981,-76.1997,-75.66619 -77 3.819924570853992
c4:b8:22:3a:a4:01 -74,-73.49999,-73.66667,-73.75002,-74.80021,-75.50037 -77 5.271754167318458
ca:e9:21:e1:30:41 -75.00003,-74.87502,-74.91669,-74.93753,-75.15005,-75.29175 -77 6.502116830061251
cb:87:f2:a7:4a:cd -67,-67,-68.66676,-69.75018,-69.75014,-69.75012 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-73.49999,-72.66663,-71.99993,-71.99995,-71.99995 -77 6.275634207421824
