d0:58:bb:6b:c5:48 -69.63007,-70.32769,-70.21845,-70.41386,-74.73169,-74.1096 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -76.98883,-76.96522,-76.96124,-76.71114,-76.76891,-75.30715 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -70.03092,-67.51544,-66.67694,-66.25768,-67.60628,-67.17184 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -79.95965,-80.16373,-80.10017,-79.82509,-80.46021,-80.05003 -77 7.589017486128221
f4:6c:81:5c:29:66 -79.49973,-79.24986,-78.1665,-77.37476,-77.09973,-77.75003 -77 5.223746503309518
c3:c5:0a:42:ff:15 -68,-68,-69.00002,-68.49999,-68.49999,-68.49999 -77 6.784027426718149
c4:b8:22:3a:a4:01 -65,-64.83333,-65.47226,-65.79173,-65.98341,-67.65302 -77 6.725677830113117
ca:e9:21:e1:30:41 -71,-72.50002,-69.99993,-70.24996,-68.99982,-68.99986 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -62.99999,-63.83337,-64.0556,-64.16671,-64.23338,-64.19448 -77 2.043812664375631
d0:58:bb:6b:c5:48 -70.41386,-72.57279,-73.08508,-70.81366,-70.05084,-70.20906 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -76.96522,-76.96323,-76.8792,-76.85162,-76.54269,-75.45203 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -67.17184,-68.08593,-70.05735,-68.79293,-69.63444,-68.8619 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -80.46021,-80.25512,-79.50337,-79.37752,-79.302,-79.41837 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -72,-68.49997,-67.66663,-68.50002,-67.99997,-68.50005 -77 5.19971700756172
f4:6c:81:5c:29:66 -79.49973,-79.37479,-78.972,-78.57262,-78.27796,-78.18993 -77 5.223746503309518
c3:c5:0a:42:ff:15 -68.49999,-68.49999,-68.49999,-69.12502,-69.70007,-69.75006 -77 6.784027426718149
c6:f1:d8:de:c7:6d -75,-71.99995,-70.66656,-72.00008,-72.60017,-72.60014 -77 3.5809907649264847
ca:e9:21:e1:30:41 -68.99982,-68.99984,-69.66659,-70.24999,-70.60004,-70.83342 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -67,-64.49997,-64.33331,-65.00004,-65.40009,-65.40008 -77 2.043812664375631
cc:31:e5:51:83:cf -74,-74.50001,-73.66664,-73.49997,-72.99992,-72.99993 -77 6.009109651865516
d0:58:bb:6b:c5:48 -70.05084,-70.12995,-71.75336,-70.56493,-70.65195,-70.70998 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -68,-68,-68,-69.2501,-69.80016,-70.33357 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -79,-80.50003,-82.33349,-81.49998,-81.49998,-81.49998 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -68.50005,-71.75005,-69.49998,-68.37492,-67.89989,-68.75003 -77 5.19971700756172
c4:b8:22:3a:a4:01 -74,-69.99997,-72.66672,-73.50008,-73.20004,-71.99985 -77 6.725677830113117
c6:f1:d8:de:c7:6d -70.66656,-71.33333,-71.75563,-71.96678,-72.57354,-71.97778 -77 3.5809907649264847
ca:e9:21:e1:30:41 -71,-70.49999,-68.6666,-69.50001,-69.50001,-69.50001 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65.00004,-65.20007,-65.26674,-65.20005,-65.76013,-65.80012 -77 2.043812664375631
cc:31:e5:51:83:cf -72.99992,-72.99992,-72.33326,-73.25002,-72.99998,-73.16668 -77 6.009109651865516
d0:58:bb:6b:c5:48 -71.75336,-71.15913,-70.99007,-70.92004,-72.53629,-73.78054 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -69.80016,-70.06686,-68.37786,-68.03338,-67.22662,-67.52223 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -81.49998,-81.49998,-81.49998,-80.1248,-79.89979,-80.41667 -77 7.589017486128221
f3:ae:ac:5e:07:79 -83,-77.99995,-76.66658,-76.49992,-76.1999,-75.83318 -77 7.853237101212095
c3:c5:0a:42:ff:15 -71,-71,-69.66664,-68.49993,-68.99998,-68.49993 -77 6.784027426718149
c4:b8:22:3a:a4:01 -71.99985,-74.99995,-75.99999,-74.99993,-72.99973,-72.83308 -77 6.725677830113117
c6:f1:d8:de:c7:6d -69,-72.00005,-73.0001,-73.50014,-73.40009,-73.50011 -77 3.5809907649264847
ca:e9:21:e1:30:41 -69.50001,-69.50001,-70.33337,-68.99994,-67.99984,-68.33326 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -63,-64.50002,-65.33337,-65.25002,-65.25002,-65.25002 -77 2.043812664375631
d0:58:bb:6b:c5:48 -72.53629,-73.15842,-72.43892,-72.07915,-73.26352,-74.05313 -77 4.861802118095602
cc:31:e5:51:83:cf -72.99992,-72.66659,-72.86107,-72.8958,-72.94998,-72.95832 -77 6.009109651865516
e6:fc:ea:e2:d5:8d -71,-72.00001,-75.0001,-75.75012,-74.59997,-74.59998 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -68.03338,-67.63,-67.59408,-67.94558,-67.3564,-68.63055 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -72,-68.49997,-70.33336,-70.25002,-69.39993,-68.8332 -77 5.19971700756172
f4:6c:81:5c:29:66 -81,-82.00003,-79.99983,-80.24992,-79.59972,-79.66647 -77 5.223746503309518
c3:c5:0a:42:ff:15 -67,-66.5,-67.33335,-66.74999,-66.8,-66.66665 -77 6.784027426718149
c6:f1:d8:de:c7:6d -73.0001,-73.25012,-73.30011,-73.35011,-73.48012,-73.73352 -77 3.5809907649264847
cb:87:f2:a7:4a:cd -65.25002,-65.25002,-65.25002,-65.18751,-65.7501,-66.29189 -77 2.043812664375631
cc:31:e5:51:83:cf -77,-74.49998,-73.33327,-72.99993,-72.79992,-72.83327 -77 6.009109651865516
d0:58:bb:6b:c5:48 -73.26352,-73.65833,-72.43885,-70.82903,-70.6632,-70.71935 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -72.00001,-73.50007,-74.25011,-74.33759,-74.39007,-74.99184 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -67.59408,-67.76983,-67.63201,-67.88166,-67.30527,-68.25455 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -68.49997,-69.41667,-69.69446,-69.62082,-69.46328,-69.88613 -77 5.19971700756172
f3:ae:ac:5e:07:79 -74,-74,-73.66666,-74.25004,-74.60007,-75.66694 -77 7.853237101212095
f4:6c:81:5c:29:66 -82.00003,-80.9999,-80.74989,-80.46228,-80.30306,-80.08576 -77 5.223746503309518
c3:c5:0a:42:ff:15 -66.8,-66.73332,-67.15556,-66.86665,-67.89339,-67.5778 -77 6.784027426718149
c4:b8:22:3a:a4:01 -73,-72.5,-74.00004,-73.5,-71.79985,-70.83308 -77 6.725677830113117
c6:f1:d8:de:c7:6d -75,-71.49995,-70.33324,-71.50006,-72.20019,-72.66696 -77 3.5809907649264847
ca:e9:21:e1:30:41 -64,-64,-66.66673,-66.25003,-65.79999,-65.49995 -77 3.9498911463181856
cc:31:e5:51:83:cf -73.33327,-73.1666,-73.04437,-72.99159,-72.79325,-72.49432 -77 6.009109651865516
d0:58:bb:6b:c5:48 -82,-74.49992,-73.33324,-71.74981,-71.3998,-72.33336 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -65,-67.00002,-66.33333,-65.99998,-66.60004,-66.60003 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -83,-83,-81.99993,-80.9998,-80.99984,-80.99987 -77 7.589017486128221
f3:ae:ac:5e:07:79 -73.66666,-73.95835,-74.17226,-74.54596,-74.43675,-74.36395 -77 7.853237101212095
f4:6c:81:5c:29:66 -80.08576,-78.04281,-80.36214,-81.02176,-80.81732,-80.84779 -77 5.223746503309518
c4:b8:22:3a:a4:01 -74.00004,-73.75002,-73.09995,-72.5332,-71.22643,-71.52207 -77 6.725677830113117
c6:f1:d8:de:c7:6d -70.33324,-70.91666,-71.34453,-71.67518,-72.54032,-73.11712 -77 3.5809907649264847
ca:e9:21:e1:30:41 -64,-64,-64,-66.00011,-66.00008,-66.00007 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -64,-65.00002,-65.00001,-64.74998,-65.00002,-65.00002 -77 2.043812664375631
d0:58:bb:6b:c5:48 -82,-78.24991,-76.61094,-75.39554,-74.59626,-74.21901 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -65.99998,-66.30001,-66.40002,-68.05011,-67.44003,-67.70006 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -72,-72,-69.99994,-70.75,-70.75,-70.75 -77 5.19971700756172
f3:ae:ac:5e:07:79 -74.17226,-74.35912,-74.38499,-74.37973,-75.70398,-77.42037 -77 7.853237101212095
f4:6c:81:5c:29:66 -80.08576,-79.06425,-79.49693,-79.87822,-80.06611,-80.19646 -77 5.223746503309518
c3:c5:0a:42:ff:15 -72,-69.99998,-69.33331,-68.74996,-68.39994,-68.16659 -77 6.784027426718149
c4:b8:22:3a:a4:01 -74,-72.49999,-69.99994,-68.74989,-69.39996,-69.39997 -77 6.725677830113117
c6:f1:d8:de:c7:6d -68,-68,-67.66666,-69.75016,-69.75013,-69.75011 -77 3.5809907649264847
cb:87:f2:a7:4a:cd -63,-65.00003,-66.33342,-66.75011,-66.80009,-66.80008 -77 2.043812664375631
ca:e9:21:e1:30:41 -66.00008,-66.00008,-67.66676,-69.00015,-68.20004,-67.66662 -77 3.9498911463181856
cc:31:e5:51:83:cf -77,-75.49998,-74.99997,-74.49993,-74.49995,-74.49995 -77 6.009109651865516
d0:58:bb:6b:c5:48 -68,-66.49998,-66.66666,-67.75006,-68.40012,-68.8335 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -78,-78.50001,-78.66668,-78.75002,-78.75002,-78.75002 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -67.44003,-67.57005,-68.38006,-69.78514,-68.62798,-69.52348 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -84,-81.49995,-82,-80.99986,-80.99989,-80.99991 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -66,-69.00003,-70.3334,-71.00009,-71.00008,-71.33346 -77 5.19971700756172
f4:6c:81:5c:29:66 -75,-77.50007,-78.33345,-79.50031,-79.50024,-79.50021 -77 5.223746503309518
f3:ae:ac:5e:07:79 -74.38499,-74.38236,-74.82292,-75.47234,-75.17783,-77.31532 -77 7.853237101212095
c3:c5:0a:42:ff:15 -69.33331,-69.04163,-68.82773,-68.66244,-68.72996,-69.27503 -77 6.784027426718149
c4:b8:22:3a:a4:01 -72.49999,-71.24995,-70.41658,-70.16241,-70.00991,-71.0084 -77 6.725677830113117
c6:f1:d8:de:c7:6d -69.75013,-69.75011,-71.8335,-72.62519,-71.29996,-70.58313 -77 3.5809907649264847
ca:e9:21:e1:30:41 -72,-72.50001,-72.33333,-72.50002,-72.50002,-72.50002 -77 3.9498911463181856
d0:58:bb:6b:c5:48 -66.49998,-66.58333,-66.97225,-67.32924,-67.63012,-67.19171 -77 4.861802118095602
cb:87:f2:a7:4a:cd -66.75011,-66.7751,-66.78342,-65.83749,-65.06987,-65.72504 -77 2.043812664375631
cc:31:e5:51:83:cf -74.49993,-74.49994,-74.49995,-75.12502,-74.29989,-74.75001 -77 6.009109651865516
ef:f7:ba:b0:4e:58 -68.38006,-69.08261,-68.93106,-69.07918,-70.46353,-70.71967 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -80.99989,-80.9999,-80.33323,-79.74985,-80.40002,-79.99989 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -70.3334,-70.66675,-70.77786,-70.91677,-70.13334,-69.27766 -77 5.19971700756172
f3:ae:ac:5e:07:79 -74.82292,-75.14763,-75.15769,-75.69714,-75.55769,-75.46473 -77 7.853237101212095
f4:6c:81:5c:29:66 -77.50007,-77.91677,-78.44466,-78.7086,-78.86696,-78.2222 -77 5.223746503309518
c3:c5:0a:42:ff:15 -72,-70.99999,-70.66666,-70.24997,-69.3999,-69.49993 -77 6.784027426718149
c4:b8:22:3a:a4:01 -70.16241,-70.08616,-70.39358,-70.7952,-71.83627,-71.69687 -77 6.725677830113117
c6:f1:d8:de:c7:6d -74,-75.00002,-75.00002,-75.00001,-75.00001,-75.00001 -77 3.5809907649264847
ca:e9:21:e1:30:41 -72.50002,-72.75001,-72.83334,-72.62499,-72.29994,-71.24971 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -66,-64.49998,-65.33335,-66.00008,-65.6,-65.6 -77 2.043812664375631
cc:31:e5:51:83:cf -71,-72.00001,-71.66666,-73.25011,-73.25008,-73.25007 -77 6.009109651865516
d0:58:bb:6b:c5:48 -67.19171,-68.59587,-72.06403,-70.54792,-70.2383,-71.53215 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -70.71967,-69.85982,-70.90659,-71.17997,-71.9441,-72.28683 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -80.9999,-80.66656,-80.36097,-80.37074,-80.29655,-80.08038 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -75,-73.49998,-73.33332,-71.24985,-71.24988,-71.2499 -77 5.19971700756172
f4:6c:81:5c:29:66 -78,-78,-78.66673,-79.0001,-78.80002,-78.80002 -77 5.223746503309518
c3:c5:0a:42:ff:15 -70.66666,-70.45831,-70.1055,-69.9541,-69.56325,-69.30267 -77 6.784027426718149
c6:f1:d8:de:c7:6d -75.00001,-75.00001,-75.00001,-75.00001,-73.39966,-73.49975 -77 3.5809907649264847
cb:87:f2:a7:4a:cd -65.6,-64.79999,-64.19997,-64.14997,-64.92008,-64.6 -77 2.043812664375631
d0:58:bb:6b:c5:48 -68.59587,-70.32997,-70.40263,-70.36154,-70.5957,-72.3301 -77 4.861802118095602
cc:31:e5:51:83:cf -71.66666,-72.45839,-72.7223,-72.85425,-72.48335,-73.40298 -77 6.009109651865516
ca:e9:21:e1:30:41 -72,-67.99995,-69.33335,-70.00006,-70.00005,-70.00004 -77 3.9498911463181856
ef:f7:ba:b0:4e:58 -70.90659,-71.04328,-71.34357,-71.57941,-71.06345,-71.55299 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -71.2499,-68.62493,-67.74993,-68.81251,-69.65009,-69.04165 -77 5.19971700756172
f3:ae:ac:5e:07:79 -74,-74.50001,-74.66668,-74.5,-74.5,-74.5 -77 7.853237101212095
f4:6c:81:5c:29:66 -78,-78.33337,-78.55563,-78.61674,-78.6534,-79.04469 -77 5.223746503309518
c3:c5:0a:42:ff:15 -67,-68.00001,-69.6667,-68.49998,-68.19996,-68.19997 -77 6.784027426718149
c4:b8:22:3a:a4:01 -71,-72.00001,-69.99996,-69.24994,-69.24995,-69.24996 -77 6.725677830113117
ca:e9:21:e1:30:41 -70.00006,-70.00005,-70.00005,-70.50007,-70.60007,-69.66654 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -64.14997,-64.53503,-64.55669,-64.66753,-65.13409,-65.11173 -77 2.043812664375631
d0:58:bb:6b:c5:48 -66,-65.49999,-67.33338,-68.50011,-69.20016,-69.66687 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -69,-66.99998,-66.33331,-65.99996,-65.79995,-65.66661 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -69.65009,-69.34586,-71.23064,-71.17298,-71.73846,-72.11546 -77 5.19971700756172
f3:ae:ac:5e:07:79 -74.50001,-74.58334,-74.55556,-74.54167,-74.53333,-74.61112 -77 7.853237101212095
f4:6c:81:5c:29:66 -82,-82,-82,-82,-81.5998,-81.49976 -77 5.223746503309518
c3:c5:0a:42:ff:15 -68.00001,-68.83336,-68.72223,-68.59165,-68.51331,-68.59443 -77 6.784027426718149
c6:f1:d8:de:c7:6d -75,-75.50001,-72.99987,-73.24993,-73.60001,-72.6664 -77 3.5809907649264847
cb:87:f2:a7:4a:cd -64.53503,-64.54586,-64.58642,-64.72334,-64.80103,-64.5008 -77 2.043812664375631
d0:58:bb:6b:c5:48 -67.33338,-67.91675,-68.34457,-68.67516,-68.94016,-70.2837 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -66.99998,-66.66664,-66.44441,-66.28329,-66.15994,-67.46682 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -71.17298,-71.45572,-71.67564,-71.50671,-71.40536,-70.50431 -77 5.19971700756172
f3:ae:ac:5e:07:79 -74.54167,-74.5375,-74.56204,-76.67171,-76.13729,-77.61475 -77 7.853237101212095
f4:6c:81:5c:29:66 -82,-82,-81.86658,-81.77486,-80.61949,-79.84917 -77 5.223746503309518
c4:b8:22:3a:a4:01 -66,-71.00004,-71.00002,-69.49994,-71.40012,-71.4001 -77 6.725677830113117
c6:f1:d8:de:c7:6d -75,-70.99995,-69.99993,-69.49991,-69.49992,-69.49994 -77 3.5809907649264847
ca:e9:21:e1:30:41 -65,-67.50002,-66.33331,-68.00009,-68.00008,-68.00006 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65,-66.50002,-65.99999,-66.50005,-66.50004,-66.50003 -77 2.043812664375631
cc:31:e5:51:83:cf -71,-70.49999,-73.00008,-74.25015,-73.80006,-73.3333 -77 6.009109651865516
d0:58:bb:6b:c5:48 -70,-74.50004,-71.33327,-69.74986,-69.79989,-69.79991 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -76,-76,-74.33327,-75.50005,-76.20013,-76.20011 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -65,-66.50002,-68.66674,-68.50005,-67.59995,-67.59995 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -78,-77.49999,-79.00008,-79.00005,-78.8,-78.8 -77 7.589017486128221
f3:ae:ac:5e:07:79 -74.56204,-75.6169,-75.79037,-76.24651,-77.99752,-78.99821 -77 7.853237101212095
c3:c5:0a:42:ff:15 -71,-72.00001,-72.00001,-71.74999,-70.5999,-69.83315 -77 6.784027426718149
c4:b8:22:3a:a4:01 -71.4001,-74.70008,-71.79997,-72.35001,-70.87987,-72.23343 -77 6.725677830113117
c6:f1:d8:de:c7:6d -69.49992,-69.49993,-68.99993,-69.49999,-69.19995,-70.00014 -77 3.5809907649264847
ca:e9:21:e1:30:41 -67.50002,-66.91666,-67.27782,-67.4584,-67.56674,-68.13905 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -66.50004,-66.50003,-67.00005,-67.00003,-67.20006,-66.83328 -77 2.043812664375631
cc:31:e5:51:83:cf -73.00008,-73.62513,-73.68344,-73.5959,-74.27682,-74.56409 -77 6.009109651865516
d0:58:bb:6b:c5:48 -71.33327,-70.54155,-70.29432,-70.17071,-73.73706,-73.28078 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -76.20013,-76.20012,-77.13345,-77.35011,-77.68015,-77.56676 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -68.66674,-68.58339,-68.25557,-68.09166,-67.27325,-66.89432 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -79.00008,-79.00006,-78.93337,-78.90002,-78.92002,-79.43351 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -71,-71.50001,-71.66668,-72.00004,-72.00003,-72.00002 -77 5.19971700756172
f3:ae:ac:5e:07:79 -83,-81.99998,-82.33334,-80.49977,-80.49982,-80.49985 -77 7.853237101212095
f4:6c:81:5c:29:66 -82,-80.49996,-79.99993,-78.74972,-78.99986,-79.16663 -77 5.223746503309518
c3:c5:0a:42:ff:15 -72,-72,-70.99998,-69.74993,-68.99989,-68.49985 -77 6.784027426718149
ca:e9:21:e1:30:41 -68.13905,-66.56951,-67.71304,-68.28481,-67.62778,-67.18975 -77 3.9498911463181856
e6:fc:ea:e2:d5:8d -77.68015,-77.62345,-77.74897,-77.81174,-77.64936,-77.54111 -77 7.705927225464507
cc:31:e5:51:83:cf -74.56409,-74.78204,-73.85466,-73.39096,-73.11273,-73.76074 -77 6.009109651865516
ef:f7:ba:b0:4e:58 -67.27325,-67.08378,-67.72253,-67.04186,-66.63345,-66.36118 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -72.00003,-72.00002,-72.00002,-71.74999,-71.8,-72.00004 -77 5.19971700756172
f3:ae:ac:5e:07:79 -80.49977,-80.49979,-80.49981,-80.62487,-80.89996,-79.7496 -77 7.853237101212095
d0:58:bb:6b:c5:48 -66,-68.50002,-76.00027,-74.25008,-73.59998,-72.99986 -77 4.861802118095602
c3:c5:0a:42:ff:15 -70.99998,-70.37495,-69.91658,-69.56238,-69.44989,-69.04153 -77 6.784027426718149
c4:b8:22:3a:a4:01 -72,-71.49999,-68.99993,-71.25008,-71.20006,-71.50009 -77 6.725677830113117
c6:f1:d8:de:c7:6d -69,-71.00003,-70.33332,-71.25008,-71.25006,-71.25005 -77 3.5809907649264847
ca:e9:21:e1:30:41 -73,-68.49996,-67.33327,-68.25002,-68.25002,-68.25002 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65,-66.50002,-65.99999,-66.50005,-66.40002,-66.33333 -77 2.043812664375631
cc:31:e5:51:83:cf -73,-74.50002,-73.3333,-74.25005,-74.25004,-74.25003 -77 6.009109651865516
d0:58:bb:6b:c5:48 -74.25008,-73.92502,-73.61662,-72.71239,-71.36971,-73.97535 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -77.81174,-77.73055,-77.6674,-75.75038,-76.20037,-76.83379 -77 7.705927225464507
f0:6a:e2:cc:0d:c8 -83,-80.49994,-81.66672,-82.00009,-82.00008,-82.00006 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -71.8,-71.90002,-69.59995,-69.94998,-70.76008,-70.96677 -77 5.19971700756172
f3:ae:ac:5e:07:79 -80.89996,-80.32477,-81.54993,-81.9125,-82.13005,-80.94128 -77 7.853237101212095
c3:c5:0a:42:ff:15 -66,-66.5,-66.33333,-66.24999,-66.4,-66.4 -77 6.784027426718149
c6:f1:d8:de:c7:6d -71.25008,-71.25007,-71.25006,-71.93763,-72.55023,-73.12538 -77 3.5809907649264847
c8:fb:3a:d4:b7:cf -88,-88.50002,-87.33321,-85.99957,-85.99965,-85.99971 -77 9.065140737183434
ca:e9:21:e1:30:41 -68.25002,-68.25002,-68.25002,-67.43746,-68.55009,-67.79162 -77 3.9498911463181856
cc:31:e5:51:83:cf -73.3333,-73.79168,-73.94447,-74.02087,-74.41675,-74.51398 -77 6.009109651865516
d0:58:bb:6b:c5:48 -70,-67.99998,-69.33337,-70.00007,-70.00005,-70.00005 -77 4.861802118095602
cb:87:f2:a7:4a:cd -66.50002,-66.25001,-66.33336,-66.35002,-66.34668,-66.12218 -77 2.043812664375631
ef:f7:ba:b0:4e:58 -69,-67.49998,-66.66663,-66.99999,-66.79997,-66.79998 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -66,-70.00005,-71.66676,-72.00009,-72.40012,-72.4001 -77 5.19971700756172
f3:ae:ac:5e:07:79 -80.32477,-80.93736,-81.26244,-81.47938,-81.37173,-81.64322 -77 7.853237101212095
c3:c5:0a:42:ff:15 -66.24999,-66.325,-66.35,-66.2625,-66.61002,-66.67503 -77 6.784027426718149
c4:b8:22:3a:a4:01 -72,-68.99998,-67.66663,-66.99994,-68.60007,-68.83342 -77 6.725677830113117
c6:f1:d8:de:c7:6d -72.55023,-72.83781,-70.89178,-72.16897,-71.33503,-71.94602 -77 3.5809907649264847
c8:fb:3a:d4:b7:cf -88.50002,-87.91659,-87.27749,-86.95793,-86.76619,-86.4716 -77 9.065140737183434
cb:87:f2:a7:4a:cd -63,-64.50002,-63.66665,-64.25003,-64.25002,-64.25002 -77 2.043812664375631
e6:fc:ea:e2:d5:8d -79,-79,-79.66669,-80.25008,-79.39993,-77.83289 -77 7.705927225464507
ca:e9:21:e1:30:41 -68.25002,-67.84373,-68.07919,-68.00729,-67.40577,-68.3383 -77 3.9498911463181856
d0:58:bb:6b:c5:48 -69.33337,-69.66672,-69.77783,-69.83339,-68.86662,-69.05554 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -66.79997,-66.79998,-67.53334,-66.64995,-66.71996,-67.93349 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -72.4001,-69.20002,-70.80006,-71.35009,-70.67999,-71.73352 -77 5.19971700756172
f3:ae:ac:5e:07:79 -81.26244,-81.37091,-81.37119,-81.4392,-80.15112,-79.12565 -77 7.853237101212095
f4:6c:81:5c:29:66 -76,-78.00005,-78.66675,-77.74992,-78.20005,-77.83323 -77 5.223746503309518
c3:c5:0a:42:ff:15 -66.325,-66.3375,-66.3125,-66.38689,-66.44452,-67.37053 -77 6.784027426718149
c4:b8:22:3a:a4:01 -68.99998,-68.3333,-67.88883,-68.06665,-68.22002,-69.35015 -77 6.725677830113117
c6:f1:d8:de:c7:6d -72.83781,-71.86478,-71.96618,-71.80837,-71.83591,-72.36341 -77 3.5809907649264847
cb:87:f2:a7:4a:cd -64.25003,-64.25002,-64.25002,-65.43762,-65.75014,-65.45839 -77 2.043812664375631
cc:31:e5:51:83:cf -73,-73,-72.33331,-72.24998,-72.19997,-72.19998 -77 6.009109651865516
ca:e9:21:e1:30:41 -67.40577,-67.87204,-67.24801,-66.68597,-67.14883,-67.95749 -77 3.9498911463181856
ef:f7:ba:b0:4e:58 -66.79998,-67.16666,-66.99442,-66.9258,-67.12737,-66.77275 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -70.80006,-71.07508,-70.94338,-71.14093,-71.71281,-70.59382 -77 5.19971700756172
f4:6c:81:5c:29:66 -78.66675,-78.20833,-78.20557,-78.11246,-78.49008,-78.5751 -77 5.223746503309518
c4:b8:22:3a:a4:01 -65,-66.50001,-65.99999,-65.24996,-67.40012,-67.40009 -77 6.725677830113117
c6:f1:d8:de:c7:6d -68,-71.50006,-72.66678,-73.25016,-73.40016,-73.40013 -77 3.5809907649264847
ca:e9:21:e1:30:41 -67.24801,-66.96699,-67.0276,-67.26009,-68.00816,-68.84029 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65.75014,-65.60426,-65.73618,-66.05217,-66.24177,-66.86831 -77 2.043812664375631
d0:58:bb:6b:c5:48 -71,-75.50005,-73.99997,-72.99989,-71.99976,-73.66685 -77 4.861802118095602
f0:6a:e2:cc:0d:c8 -79,-79,-78.66665,-78.74999,-78.74999,-78.74999 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -71.71281,-71.15331,-69.10214,-71.32675,-72.66155,-71.38441 -77 5.19971700756172
f3:ae:ac:5e:07:79 -82,-78.49996,-77.33326,-79.00008,-77.59987,-76.99976 -77 7.853237101212095
f4:6c:81:5c:29:66 -81,-81.50002,-81.66669,-80.99989,-80.79985,-79.66597 -77 5.223746503309518
c3:c5:0a:42:ff:15 -66,-68.50002,-68.33334,-68.25001,-68.2,-68.33335 -77 6.784027426718149
c4:b8:22:3a:a4:01 -66.50001,-66.25,-65.91665,-66.28753,-66.51006,-67.42514 -77 6.725677830113117
c6:f1:d8:de:c7:6d -71.50006,-72.08343,-72.47236,-72.70434,-72.84353,-73.20306 -77 3.5809907649264847
ca:e9:21:e1:30:41 -68.00816,-68.42423,-67.28278,-68.21215,-68.76978,-68.80816 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65.73618,-65.89418,-66.01005,-66.22463,-66.1797,-66.48316 -77 2.043812664375631
cc:31:e5:51:83:cf -72,-73.50002,-74.33337,-74.25002,-74.60007,-73.99993 -77 6.009109651865516
f0:6a:e2:cc:0d:c8 -78.66665,-78.70832,-78.72221,-78.72916,-79.78355,-79.4862 -77 7.589017486128221
f4:6c:81:5c:29:66 -81.66669,-81.33328,-81.15545,-80.78299,-79.82601,-80.68887 -77 5.223746503309518
c3:c5:0a:42:ff:15 -68.50002,-68.41668,-68.36112,-68.32084,-68.32334,-68.10276 -77 6.784027426718149
