c8:fb:3a:d4:b7:cf -71,-67.99994,-66.99989,-66.24981,-65.99979,-66.83347 -77 1.4730982833798818
d0:58:bb:6b:c5:48 -95,-93.4999,-92.66641,-92.74985,-92.74988,-92.7499 -77 14.642926432296349
cb:87:f2:a7:4a:cd -87.50002,-87.41667,-87.27775,-87.15826,-87.08656,-86.2384 -77 11.92746729291949
cc:31:e5:51:83:cf -90.3996,-91.19984,-89.79968,-89.5997,-89.07948,-88.89941 -77 11.369944592608997
f0:6a:e2:cc:0d:c8 -84,-80.99977,-80.33301,-79.74944,-79.74956,-79.74963 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -86,-86,-84.3326,-86.00098,-87.00235,-87.00196 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-73,-73,-73,-72.79996,-72.6666 -77 3.825211553898658
f4:6c:81:5c:29:66 -83,-83,-83.66676,-83.7501,-84.00021,-84.00017 -77 6.798099032940817
c3:c5:0a:42:ff:15 -90.66674,-90.70841,-90.60557,-90.53746,-91.0302,-91.19196 -77 16.166831028794928
cb:87:f2:a7:4a:cd -87.08656,-86.66248,-85.1082,-84.58106,-85.06499,-85.55436 -77 11.92746729291949
c8:fb:3a:d4:b7:cf -65.99979,-66.41664,-67.9446,-68.70862,-69.36715,-69.47269 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -80.33301,-80.04121,-79.94399,-79.89539,-78.31555,-77.26219 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -80,-83.00016,-84.00028,-83.50003,-82.79958,-82.79965 -77 5.050806873293977
f4:6c:81:5c:29:66 -83.66676,-83.70844,-83.8057,-83.85433,-83.68339,-83.5694 -77 6.798099032940817
cc:31:e5:51:83:cf -89.5997,-89.33958,-89.19283,-88.64445,-88.7156,-88.59624 -77 11.369944592608997
c6:f1:d8:de:c7:6d -87,-87,-87,-86.49976,-86.39973,-88.00175 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -65,-64.49999,-65.66674,-66.0001,-66.20013,-66.33349 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -88,-86.99997,-87.33335,-87.50005,-87.50005,-87.50004 -77 11.92746729291949
cc:31:e5:51:83:cf -88.7156,-88.65591,-88.77062,-88.57792,-88.26219,-87.8849 -77 11.369944592608997
e6:fc:ea:e2:d5:8d -92,-90.49993,-89.99988,-89.99991,-90.40015,-90.1666 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -85,-84.49998,-80.33289,-78.49928,-77.39901,-76.66542 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -82.79965,-85.40032,-85.93389,-85.95044,-86.76221,-87.8055 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72,-72,-72.33335,-71.99998,-72.20002,-72.16667 -77 3.825211553898658
f4:6c:81:5c:29:66 -84,-84,-83.66662,-83.74998,-83.80001,-83.80001 -77 6.798099032940817
c4:b8:22:3a:a4:01 -91,-91,-90.66661,-91.00007,-91.00005,-91.00005 -77 14.25026413921691
c8:fb:3a:d4:b7:cf -67,-68.00002,-69.0001,-69.50016,-68.59987,-67.83289 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -87.33335,-87.4167,-87.44449,-87.45838,-86.56645,-85.80505 -77 11.92746729291949
e6:fc:ea:e2:d5:8d -89.99991,-90.20004,-90.18889,-90.89191,-90.31319,-90.59457 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -73,-72.49998,-74.33353,-74.75024,-75.40045,-75.83397 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -91,-90.49995,-87.33232,-85.24788,-86.59982,-87.83528 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-72.49999,-72.33332,-72.50001,-72.60002,-72.33327 -77 3.825211553898658
f4:6c:81:5c:29:66 -83.66662,-83.70831,-83.73888,-83.75417,-83.60326,-83.50265 -77 6.798099032940817
c3:c5:0a:42:ff:15 -91,-91,-90.66663,-90.49993,-90.49995,-90.49995 -77 16.166831028794928
c6:f1:d8:de:c7:6d -88,-88,-87.33321,-86.74969,-86.59965,-86.33277 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -64,-64.50001,-63.66662,-63.74997,-65.40035,-66.33395 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -84,-84,-83.66664,-84.5001,-84.80015,-84.50002 -77 11.92746729291949
cc:31:e5:51:83:cf -89,-87.99995,-88.33336,-88.75018,-89.40056,-89.6674 -77 11.369944592608997
e6:fc:ea:e2:d5:8d -89,-88.49997,-91.00043,-91.50051,-91.50041,-91.50034 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -74.33353,-74.54189,-74.82812,-75.07965,-77.06467,-77.22067 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -81,-85.50028,-83.99987,-82.99946,-83.39987,-84.00059 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72,-72,-72.33335,-72.50003,-72.40001,-72.50004 -77 3.825211553898658
f4:6c:81:5c:29:66 -84,-84.50002,-83.66656,-84.00002,-84.00002,-83.83322 -77 6.798099032940817
c3:c5:0a:42:ff:15 -90.49993,-90.49994,-90.49995,-90.62499,-90.70003,-91.41723 -77 16.166831028794928
c6:f1:d8:de:c7:6d -84,-84.50002,-85.33349,-86.00035,-86.00028,-86.00024 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -65,-65,-65.66671,-66.00008,-65.80002,-65.49992 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -91.50051,-91.50046,-91.50042,-91.37527,-91.30017,-90.74963 -77 13.307099010125649
f3:ae:ac:5e:07:79 -73,-73,-73,-73,-72.79996,-72.6666 -77 3.825211553898658
cb:87:f2:a7:4a:cd -83,-83,-83,-83.25004,-84.20026,-84.66706 -77 11.92746729291949
f4:6c:81:5c:29:66 -84,-84.25002,-84.05551,-84.04163,-84.0333,-83.99993 -77 6.798099032940817
c3:c5:0a:42:ff:15 -90,-91.00004,-91.00002,-91.50014,-90.79981,-90.8332 -77 16.166831028794928
c6:f1:d8:de:c7:6d -86.00035,-86.00031,-86.00029,-86.50041,-86.40026,-86.33348 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -67,-67,-68.33345,-69.00021,-68.39998,-68.16653 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -89,-90.50006,-89.6666,-88.99976,-89.80019,-89.80016 -77 13.307099010125649
cb:87:f2:a7:4a:cd -83,-83.12502,-83.48346,-83.7794,-84.42369,-85.01997 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -86,-81.99979,-78.99935,-77.24889,-79.00018,-80.00108 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -86,-86.50014,-86.66692,-86.49986,-87.60356,-88.34003 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72.79996,-72.73328,-72.82219,-72.61662,-72.69331,-72.57773 -77 3.825211553898658
f4:6c:81:5c:29:66 -86,-83.99989,-83.66653,-83.74993,-85.00082,-86.50227 -77 6.798099032940817
c3:c5:0a:42:ff:15 -91.00002,-91.25009,-91.09998,-91.03326,-91.62692,-91.68916 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -64,-67.50008,-68.66682,-67.74996,-67.79998,-67.6666 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -83,-83.50001,-83.33333,-83.24998,-83.60006,-83.60005 -77 11.92746729291949
e6:fc:ea:e2:d5:8d -93,-93.50005,-92.99988,-93.25007,-92.99977,-92.99981 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -72,-72,-76.00072,-78.25139,-79.40186,-80.16897 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -80,-80.50003,-80.66672,-80.75007,-82.80144,-84.16927 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-72.49999,-72.33332,-72.50001,-72.39999,-72.33331 -77 3.825211553898658
f4:6c:81:5c:29:66 -83.74993,-84.3754,-85.08447,-84.81326,-84.4504,-84.54208 -77 6.798099032940817
c3:c5:0a:42:ff:15 -92,-92,-91.66663,-91.24986,-91.39996,-90.99968 -77 16.166831028794928
c6:f1:d8:de:c7:6d -92,-87.9997,-87.9998,-87.99986,-87.99989,-87.83301 -77 7.7531154857099125
cb:87:f2:a7:4a:cd -83,-83.25001,-83.27779,-83.27084,-83.33669,-83.3806 -77 11.92746729291949
c8:fb:3a:d4:b7:cf -68.66682,-68.20837,-68.07223,-67.97079,-68.77694,-69.14766 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -93.25007,-93.12491,-93.0832,-93.81274,-92.84941,-92.20705 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -78,-78,-77.66663,-79.50047,-78.19976,-77.3325 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -87,-86.49998,-84.33296,-83.49944,-82.99925,-82.49893 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72.39999,-72.36665,-72.57777,-72.43331,-72.54667,-72.45553 -77 3.825211553898658
f4:6c:81:5c:29:66 -84.54208,-84.27103,-84.18067,-84.13549,-84.10838,-84.0903 -77 6.798099032940817
c6:f1:d8:de:c7:6d -87.99989,-87.91644,-86.94414,-86.45794,-85.96606,-85.80491 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -67,-67.50002,-67.33333,-67.50003,-68.20027,-68.8339 -77 1.4730982833798818
cc:31:e5:51:83:cf -87,-90.00023,-90.66699,-91.00042,-91.20052,-91.20043 -77 11.369944592608997
cb:87:f2:a7:4a:cd -87,-87,-85.99992,-85.24982,-85.24986,-85.24989 -77 11.92746729291949
e6:fc:ea:e2:d5:8d -88,-87.49998,-88.33344,-88.50013,-89.40057,-90.16774 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -78,-80.50023,-82.00061,-80.99982,-80.59941,-80.59951 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -90,-90.50025,-89.33156,-88.49576,-89.20081,-89.8398 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-72.49999,-72.33332,-72.24998,-72.40002,-72.33333 -77 3.825211553898658
c3:c5:0a:42:ff:15 -90,-91.50005,-91.33335,-90.74988,-90.39977,-90.3331 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -67,-67.50002,-67.33333,-67.24998,-68.00023,-68.50044 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -83,-82.49998,-84.66684,-85.75032,-86.00034,-86.33377 -77 11.92746729291949
e6:fc:ea:e2:d5:8d -88,-87.74998,-87.94449,-88.08344,-88.34697,-88.65062 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -85,-85,-82.66634,-81.49942,-79.59859,-78.33118 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -91,-91.50005,-88.33237,-85.74758,-86.79925,-87.33363 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72,-72,-72,-72.25002,-72.40005,-72.40004 -77 3.825211553898658
f4:6c:81:5c:29:66 -83,-83,-83.33341,-85.75131,-87.60269,-88.33657 -77 6.798099032940817
c3:c5:0a:42:ff:15 -91.33335,-91.0416,-90.82763,-90.70396,-90.9633,-91.13621 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -71,-71,-68.99982,-67.74963,-68.39992,-68.66673 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -82.66634,-82.08279,-81.25433,-80.5228,-81.21944,-81.85121 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -101,-92.99947,-88.99876,-86.74802,-87.79926,-88.1665 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-72.49999,-72.33332,-71.99995,-72.40004,-72.50006 -77 3.825211553898658
f4:6c:81:5c:29:66 -83.33341,-84.54243,-85.56271,-86.25645,-85.60472,-85.50383 -77 6.798099032940817
c3:c5:0a:42:ff:15 -91,-90.49998,-90.66667,-90.24992,-89.99984,-89.83311 -77 16.166831028794928
cc:31:e5:51:83:cf -89,-88.49996,-90.00034,-91.25089,-91.25071,-91.25059 -77 11.369944592608997
c8:fb:3a:d4:b7:cf -68.39992,-68.53333,-69.35562,-69.76678,-68.81314,-68.01058 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -91,-92.50009,-92.33336,-93.00031,-92.19964,-91.8326 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -85,-81.49972,-80.33283,-81.50028,-80.79955,-80.33227 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -91,-91.50005,-89.99953,-88.74877,-87.39738,-86.32919 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-72.49999,-72.66667,-72.75002,-72.59998,-72.49995 -77 3.825211553898658
f4:6c:81:5c:29:66 -83,-83.50002,-83.33332,-83.50005,-85.20102,-85.20085 -77 6.798099032940817
c3:c5:0a:42:ff:15 -89,-89,-89,-89.5001,-89.19997,-89.33338 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -65,-64.49998,-65.33339,-65.75011,-66.80038,-67.50061 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -92.33336,-92.66685,-92.51109,-92.34139,-92.07291,-91.56018 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -78,-78,-76.33309,-75.24949,-76.80039,-78.16808 -77 3.004595070418767
f3:ae:ac:5e:07:79 -73,-72.49999,-72.66667,-72.49998,-72.60001,-72.66669 -77 3.825211553898658
f4:6c:81:5c:29:66 -83.33332,-83.41669,-84.01156,-84.30898,-84.24715,-84.37273 -77 6.798099032940817
c3:c5:0a:42:ff:15 -89,-89,-89.16672,-89.17503,-89.20671,-89.17224 -77 16.166831028794928
c6:f1:d8:de:c7:6d -95,-90.99966,-90.33292,-88.99891,-88.99913,-88.99928 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -71,-71,-71.33337,-71.25001,-69.99957,-68.99912 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -71,-71,-76.3338,-78.50075,-77.00012,-76.33311 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -81,-81.50005,-83.33394,-84.25106,-85.40215,-85.33501 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72.49999,-72.58334,-72.55555,-72.56667,-72.58668,-72.32216 -77 3.825211553898658
c3:c5:0a:42:ff:15 -89.17503,-89.19087,-89.18466,-90.38879,-90.51108,-90.59261 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -65,-65,-67.0002,-68.00036,-68.80058,-69.16734 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -76.3338,-77.41734,-77.27824,-77.04185,-78.43454,-79.3632 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -83.33394,-83.79253,-84.32919,-84.58076,-83.86403,-83.55297 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72.32216,-72.16108,-72.10738,-72.33056,-72.26443,-72.22035 -77 3.825211553898658
c3:c5:0a:42:ff:15 -91,-91.50002,-92.00008,-91.49992,-91.59999,-91.33313 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -65,-65,-65,-65,-64.79996,-64.66659 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -88,-88,-87.66664,-86.49978,-85.79961,-85.99977 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78,-78,-78,-78,-76.99958,-76.16579 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -80,-85.00023,-83.66662,-82.99976,-82.7997,-82.3327 -77 5.050806873293977
f3:ae:ac:5e:07:79 -71,-72.00002,-72.33336,-72.50004,-72.40001,-72.16661 -77 3.825211553898658
c3:c5:0a:42:ff:15 -93,-90.99992,-90.66657,-91.00002,-91.2001,-90.99995 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -72,-71.49998,-71.33329,-71.24994,-71.19992,-71.16657 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -90,-88.99995,-90.00013,-90.75036,-90.75029,-90.75024 -77 13.307099010125649
cb:87:f2:a7:4a:cd -85.79961,-85.8997,-84.5997,-84.69979,-84.9599,-84.96658 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78,-78,-78,-77.74981,-77.43282,-77.69425 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -82.7997,-82.56619,-82.04403,-80.78256,-82.02682,-83.52378 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72.50004,-72.45002,-72.35555,-72.26665,-72.41335,-72.34444 -77 3.825211553898658
c3:c5:0a:42:ff:15 -91,-92.00005,-91.66664,-91.75001,-92.20027,-92.16686 -77 16.166831028794928
c4:b8:22:3a:a4:01 -94,-92.99994,-92.66656,-91.99964,-91.99971,-91.99976 -77 14.25026413921691
c8:fb:3a:d4:b7:cf -71.19992,-71.18324,-69.78867,-69.09133,-69.47322,-69.72784 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -90.00013,-90.37527,-90.5003,-90.56281,-90.85046,-91.54282 -77 13.307099010125649
cb:87:f2:a7:4a:cd -83,-83,-82.33329,-83.25008,-84.00024,-84.0002 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -85,-85,-82.66585,-81.49852,-80.79793,-81.49963 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -86,-86,-88.33666,-89.25524,-89.60599,-89.84014 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72,-72.50001,-72.66668,-72.49999,-72.39998,-72.3333 -77 3.825211553898658
f4:6c:81:5c:29:66 -93,-92.49988,-89.99784,-91.25056,-91.6015,-91.60125 -77 6.798099032940817
c3:c5:0a:42:ff:15 -91,-91.50002,-90.99995,-90.24978,-90.1998,-90.6668 -77 16.166831028794928
c4:b8:22:3a:a4:01 -91.99971,-91.99973,-91.99982,-92.5001,-92.4,-92.33325 -77 14.25026413921691
c8:fb:3a:d4:b7:cf -68,-67.49999,-66.6666,-65.99986,-66.39999,-66.50002 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -83,-83,-82.77775,-82.89584,-83.11677,-83.26405 -77 11.92746729291949
cc:31:e5:51:83:cf -88,-88,-88.66677,-88.75011,-88.75008,-88.75007 -77 11.369944592608997
f0:6a:e2:cc:0d:c8 -80.79793,-81.1488,-78.43207,-76.82348,-78.45979,-79.21719 -77 3.004595070418767
e6:fc:ea:e2:d5:8d -90.85046,-91.19666,-91.1311,-90.84822,-90.87859,-90.73203 -77 13.307099010125649
f0:c8:b0:2f:c3:6a -89.60599,-89.72308,-86.81393,-86.61024,-86.48797,-87.57629 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72,-71.49999,-72.00002,-72.25005,-72.40006,-72.50008 -77 3.825211553898658
f4:6c:81:5c:29:66 -91.6015,-91.60137,-88.73375,-87.29979,-86.43929,-85.86553 -77 6.798099032940817
c3:c5:0a:42:ff:15 -91,-90.49998,-90.33331,-90.24996,-90.40003,-90.40002 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -67,-67,-67.33336,-67.50005,-67.60007,-67.50002 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -91.19666,-91.16387,-91.05863,-91.0136,-90.95724,-91.46494 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -85,-85.50084,-86.00335,-85.74958,-85.39267,-85.32523 -77 3.004595070418767
f3:ae:ac:5e:07:79 -72.50008,-72.75005,-72.50002,-72.375,-72.29999,-72.24998 -77 3.825211553898658
cc:31:e5:51:83:cf -89,-91.00016,-91.33353,-90.74982,-91.0001,-91.33392 -77 11.369944592608997
c3:c5:0a:42:ff:15 -90.40002,-89.69999,-89.46664,-89.85007,-90.08015,-90.40032 -77 16.166831028794928
c6:f1:d8:de:c7:6d -87,-85.49992,-85.33324,-84.9998,-86.00053,-87.16835 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -67,-67,-67,-67,-66.39986,-65.99975 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -83,-82.49999,-82.33332,-83.25011,-83.80021,-83.80017 -77 11.92746729291949
cc:31:e5:51:83:cf -87,-87,-87.33338,-86.74987,-87.6003,-88.50092 -77 11.369944592608997
d0:58:bb:6b:c5:48 -91,-91,-93.00042,-92.75021,-92.75017,-92.75014 -77 14.642926432296349
f0:6a:e2:cc:0d:c8 -85.39267,-85.35895,-83.23853,-81.92789,-81.14127,-81.45168 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -81,-80.49995,-82.66728,-83.50098,-85.20261,-86.33737 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-73,-73,-73,-73,-73.16672 -77 3.825211553898658
c3:c5:0a:42:ff:15 -90.40002,-90.05,-89.85552,-89.85416,-89.89937,-89.98291 -77 16.166831028794928
c6:f1:d8:de:c7:6d -85.49992,-85.41657,-85.27763,-85.45842,-85.80062,-86.16754 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -71,-71,-71,-71.25005,-69.9996,-69.16587 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -82.33332,-82.79173,-83.12791,-83.296,-83.03674,-83.86423 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -85,-84.49998,-80.66628,-78.49928,-77.19897,-76.33202 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -83.50098,-84.3519,-85.01398,-84.25986,-85.60982,-86.17609 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-73,-73,-73,-73,-73 -77 3.825211553898658
f4:6c:81:5c:29:66 -85,-83.99995,-83.99997,-83.99998,-83.99998,-83.99998 -77 6.798099032940817
c6:f1:d8:de:c7:6d -84,-84,-85.6669,-85.25005,-85.20002,-85.16666 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -65,-64.49999,-65.33338,-65.75009,-66.00014,-66.33357 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -93,-93,-93,-93,-93,-93 -77 13.307099010125649
cb:87:f2:a7:4a:cd -82.79173,-82.95982,-83.07188,-83.0631,-83.22336,-83.85301 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -76.33202,-74.16596,-73.77728,-73.33289,-73.2663,-73.22189 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -85.60982,-85.89299,-85.92867,-86.19674,-86.35763,-85.62971 -77 5.050806873293977
f4:6c:81:5c:29:66 -83.99998,-83.99998,-83.99999,-83.74989,-85.20095,-86.50222 -77 6.798099032940817
f3:ae:ac:5e:07:79 -72,-72,-72,-71.74998,-72.00002,-72.16673 -77 3.825211553898658
c3:c5:0a:42:ff:15 -91,-91.50002,-90.33322,-89.99984,-89.99987,-89.99989 -77 16.166831028794928
c6:f1:d8:de:c7:6d -85.6669,-85.45847,-85.37231,-85.32088,-85.45677,-85.21378 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -71,-71,-71,-71,-70.19968,-69.66607 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -87,-84.99995,-84.33325,-84.75,-85.20012,-85.2001 -77 11.92746729291949
f0:c8:b0:2f:c3:6a -86.35763,-85.99364,-87.6629,-87.99738,-86.59646,-85.49532 -77 5.050806873293977
f0:6a:e2:cc:0d:c8 -85,-85.50008,-85.6668,-85.24965,-83.79704,-82.82815 -77 3.004595070418767
f3:ae:ac:5e:07:79 -72,-72.50001,-72.33333,-71.99996,-71.99997,-71.99998 -77 3.825211553898658
f4:6c:81:5c:29:66 -83.99998,-83.99999,-83.91661,-84.2378,-84.69095,-84.57569 -77 6.798099032940817
c3:c5:0a:42:ff:15 -90.33322,-90.16653,-90.11097,-90.08319,-90.66682,-91.05596 -77 16.166831028794928
c6:f1:d8:de:c7:6d -85.32088,-85.38883,-85.33047,-86.74844,-86.19836,-87.50006 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -70.19968,-69.93286,-68.95514,-68.46625,-68.97319,-69.31119 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -84.99995,-84.6666,-84.6944,-84.82085,-84.89671,-84.7472 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -85.50008,-85.58347,-85.47208,-85.05247,-84.60605,-83.66672 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -86.59646,-86.04585,-86.03056,-85.02248,-84.01723,-83.51379 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-72.49999,-72.33332,-72.50001,-72.60002,-72.49999 -77 3.825211553898658
f4:6c:81:5c:29:66 -84.2378,-84.46439,-84.5015,-84.37608,-84.10069,-85.58533 -77 6.798099032940817
c6:f1:d8:de:c7:6d -84,-84.50003,-85.33351,-87.25091,-87.25072,-87.2506 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -65,-65,-65,-64.74996,-66.00028,-66.83389 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -93,-91.99995,-90.6664,-90.24964,-91.60057,-91.33355 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -72,-72.50002,-74.00014,-74.75024,-74.40009,-74.16663 -77 3.004595070418767
f3:ae:ac:5e:07:79 -72,-72,-72,-72,-72.20004,-72.16669 -77 3.825211553898658
c3:c5:0a:42:ff:15 -91,-89.49995,-90.66678,-90.50004,-90.60007,-91.00034 -77 16.166831028794928
c4:b8:22:3a:a4:01 -89,-90.50007,-91.33351,-91.00002,-91.00002,-91.00002 -77 14.25026413921691
c6:f1:d8:de:c7:6d -85.33351,-86.29226,-86.6118,-86.77156,-86.2169,-86.18071 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -66.00028,-66.41709,-68.27823,-68.9588,-68.56692,-68.30564 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -81,-82.00002,-82.33336,-83.50016,-83.40011,-83.3334 -77 11.92746729291949
e6:fc:ea:e2:d5:8d -90.24964,-90.92516,-91.06133,-91.54626,-92.23766,-92.5318 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -74.16663,-73.08328,-73.05552,-72.79158,-75.43426,-76.8627 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -87,-86.49996,-84.66615,-83.74909,-84.19971,-84.50021 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72,-72,-72.06668,-72.09168,-72.27338,-72.39452 -77 3.825211553898658
f4:6c:81:5c:29:66 -97,-93.99979,-92.66621,-90.24845,-88.59735,-88.59779 -77 6.798099032940817
c3:c5:0a:42:ff:15 -90.50004,-90.55006,-90.70016,-90.52509,-89.8198,-90.01662 -77 16.166831028794928
c8:fb:3a:d4:b7:cf -68.56692,-68.43628,-67.95749,-67.96812,-67.17429,-66.64504 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -82.33336,-82.91677,-83.0779,-83.14178,-84.11366,-84.59489 -77 11.92746729291949
e6:fc:ea:e2:d5:8d -91.06133,-91.3038,-91.61515,-91.84441,-91.27512,-91.39606 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -76.8627,-77.43139,-77.62096,-79.46655,-79.17302,-79.14415 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -84.19971,-84.34998,-83.56644,-82.67433,-84.14087,-84.95191 -77 5.050806873293977
f3:ae:ac:5e:07:79 -73,-72.49999,-72.66667,-72.49998,-72.39997,-72.39998 -77 3.825211553898658
c3:c5:0a:42:ff:15 -90,-91.00003,-90.66665,-90.24989,-90.24992,-90.24993 -77 16.166831028794928
c4:b8:22:3a:a4:01 -92,-92.50003,-91.66653,-91.74993,-91.74995,-91.74995 -77 14.25026413921691
c6:f1:d8:de:c7:6d -85,-85,-84.66661,-84.74998,-85.60049,-86.00078 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -67,-67,-67.33336,-67.50005,-67.40001,-67.33331 -77 1.4730982833798818
e6:fc:ea:e2:d5:8d -91.61515,-91.72979,-91.57819,-91.53264,-91.82636,-92.02222 -77 13.307099010125649
f0:6a:e2:cc:0d:c8 -77.62096,-78.54382,-78.75359,-78.85127,-78.68089,-78.56728 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -87,-87.50005,-85.33273,-83.99874,-84.79983,-85.16711 -77 5.050806873293977
f3:ae:ac:5e:07:79 -72,-72.50001,-72.33333,-72.50002,-72.60003,-72.66671 -77 3.825211553898658
