f0:c8:b0:2f:c3:6a -75,-74.49998,-74.33331,-73.9999,-73.79984,-73.83321 -77 2.410942642803011
f4:6c:81:5c:29:66 -71,-67.99992,-66.99986,-66.24976,-69.60082,-71.83504 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -72,-71.5,-73.66672,-74.00005,-73.60001,-73.33331 -77 9.558838690439744
c4:b8:22:3a:a4:01 -82.19939,-81.68259,-82.45511,-82.34132,-81.47286,-80.39369 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -79,-82.00021,-83.33378,-83.75053,-82.79964,-81.99868 -77 3.8914231465706832
ca:e9:21:e1:30:41 -68,-72.00021,-70.66658,-70.24979,-69.79955,-69.49934 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -75.67645,-73.3382,-72.55876,-73.91919,-74.73547,-75.11298 -77 6.076495346773638
d0:58:bb:6b:c5:48 -82,-80.49986,-79.39973,-78.84966,-77.07951,-75.89938 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -82.59993,-82.46654,-81.97765,-81.7332,-81.78658,-81.82216 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -90.99911,-91.25043,-91.33411,-91.37591,-90.29872,-89.24594 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -83,-83.50003,-82.33309,-81.49943,-80.99914,-80.99928 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -73.79984,-73.81653,-76.2117,-77.65964,-78.32839,-78.77435 -77 2.410942642803011
f3:ae:ac:5e:07:79 -74,-74,-74,-74,-74.20004,-74.16669 -77 3.788213399555367
f4:6c:81:5c:29:66 -66.24976,-67.92533,-69.22867,-68.17134,-67.5369,-68.28105 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-71,-71,-73.00011,-74.20021,-74.8336 -77 9.558838690439744
c6:f1:d8:de:c7:6d -83.75053,-83.27502,-82.84936,-83.38758,-83.71065,-83.759 -77 3.8914231465706832
ca:e9:21:e1:30:41 -69.79955,-69.64944,-69.0995,-68.8245,-70.26073,-70.55096 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -84,-84,-84.66674,-82.99969,-82.19945,-81.83266 -77 6.076495346773638
d0:58:bb:6b:c5:48 -71,-70.49999,-74.00012,-75.50021,-76.40028,-76.83366 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -84,-84,-83.66663,-83.49994,-83.39992,-83.16647 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -91.25043,-91.29228,-91.32018,-91.06441,-90.69972,-89.74582 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -79,-79,-80.33371,-81.00068,-81.40095,-81.83479 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -79,-79,-79,-79,-78.79974,-78.66618 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73,-72.49999,-72.66667,-72.75002,-72.80002,-72.83336 -77 3.788213399555367
f4:6c:81:5c:29:66 -72,-68.49986,-67.33309,-71.25086,-73.40167,-74.66895 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -77,-77,-74.66661,-74.24994,-73.79991,-73.49989 -77 9.558838690439744
c4:b8:22:3a:a4:01 -80,-78.99998,-79.66669,-80.00005,-78.39979,-77.83302 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -84,-80.49973,-79.33286,-81.00054,-82.40173,-83.3361 -77 3.8914231465706832
ca:e9:21:e1:30:41 -68,-68,-68,-68,-68,-68 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -82.19945,-82.01604,-80.34388,-79.50775,-80.20642,-80.67224 -77 6.076495346773638
d0:58:bb:6b:c5:48 -70,-70,-73.6668,-75.50024,-76.40031,-76.83369 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -83,-83,-83.33337,-83.50006,-83.40001,-83.33331 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -91.32018,-91.19228,-91.02801,-90.70713,-90.16474,-88.96738 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -81.00068,-81.20084,-81.41223,-81.80947,-82.04788,-82.37387 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -78.79974,-78.73295,-79.48881,-78.11594,-77.6924,-77.40997 -77 2.410942642803011
f3:ae:ac:5e:07:79 -72,-71.49999,-72.00002,-72.25005,-72.60011,-73.00021 -77 3.788213399555367
f4:6c:81:5c:29:66 -64,-72.00019,-69.66661,-68.49976,-69.2,-69.66687 -77 1.6620440677319606
cb:87:f2:a7:4a:cd -77,-76.49999,-77.66671,-78.25008,-76.59982,-75.49959 -77 6.076495346773638
cc:31:e5:51:83:cf -87,-86.49995,-85.99981,-85.49952,-85.49962,-85.49968 -77 5.512477833429697
d0:58:bb:6b:c5:48 -76.40031,-76.617,-78.74475,-76.55839,-76.84675,-76.8723 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -83,-83.50001,-81.9999,-80.99979,-80.79978,-80.66644 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -83,-83,-81.66652,-80.99973,-82.00018,-82.66722 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -81,-79.99989,-82.33415,-83.75175,-83.6012,-83.601 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -75,-76.00006,-76.33344,-76.25005,-76.40014,-76.33338 -77 2.410942642803011
f3:ae:ac:5e:07:79 -72.60011,-72.80016,-73.20013,-73.15009,-72.92003,-72.59993 -77 3.788213399555367
f4:6c:81:5c:29:66 -83,-73.99967,-70.99942,-71.24963,-74.20099,-75.83525 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-71.5,-71.66667,-71.5,-71.60001,-71.66668 -77 9.558838690439744
c4:b8:22:3a:a4:01 -77,-78.50003,-78.6667,-80.00022,-80.80038,-81.50058 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -82,-79.9999,-79.66654,-79.24976,-79.60002,-80.00038 -77 3.8914231465706832
c8:fb:3a:d4:b7:cf -92,-91.4993,-92.00186,-92.00139,-92.20444,-92.85314 -77 5.763124145556261
ca:e9:21:e1:30:41 -77,-77,-76.66636,-75.4975,-74.99633,-74.66192 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -77.66671,-77.9584,-77.50551,-77.00395,-78.40352,-79.50336 -77 6.076495346773638
cc:31:e5:51:83:cf -84,-84.50005,-85.33366,-85.75054,-85.75043,-85.75036 -77 5.512477833429697
d0:58:bb:6b:c5:48 -76.55839,-76.70257,-76.75915,-75.31927,-74.45533,-73.71266 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -82,-84.50021,-85.66714,-87.00116,-88.20217,-89.00307 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -81,-86.50021,-88.66708,-86.99986,-85.79935,-84.66534 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -84,-80.99981,-79.99966,-80.49997,-80.8002,-80.80017 -77 3.7141763048336935
f3:ae:ac:5e:07:79 -72,-72,-72,-72,-72,-72 -77 3.788213399555367
f4:6c:81:5c:29:66 -70.99942,-71.12453,-72.15018,-73.07178,-72.85729,-72.71428 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-73.50002,-74.33337,-73.74999,-73.39996,-73.39997 -77 9.558838690439744
c4:b8:22:3a:a4:01 -81.50058,-82.75031,-81.50013,-80.87502,-80.69997,-80.75 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -79.66654,-79.45814,-79.50544,-79.62923,-81.3045,-80.92002 -77 3.8914231465706832
c8:fb:3a:d4:b7:cf -92.00186,-92.00163,-92.06984,-92.26934,-92.83297,-92.86217 -77 5.763124145556261
ca:e9:21:e1:30:41 -68,-68,-68,-69.0005,-70.40161,-71.33591 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -85,-85.50001,-83.66656,-82.74981,-80.39935,-78.83229 -77 6.076495346773638
cc:31:e5:51:83:cf -85.75043,-85.7504,-86.50066,-86.62564,-86.70065,-86.91785 -77 5.512477833429697
e6:fc:ea:e2:d5:8d -89.00307,-90.50166,-91.00124,-91.25107,-89.59927,-88.66468 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -81,-81,-79.99993,-79.74992,-79.39985,-79.33318 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -80.80017,-82.40032,-82.93381,-82.95037,-83.16067,-83.30093 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -73,-72.49998,-72.33331,-72.24996,-73.20033,-73.66722 -77 2.410942642803011
f3:ae:ac:5e:07:79 -72,-72,-72,-72,-72.40008,-72.66681 -77 3.788213399555367
f4:6c:81:5c:29:66 -71,-78.00051,-80.66766,-78.49963,-77.19856,-78.33366 -77 1.6620440677319606
c4:b8:22:3a:a4:01 -81,-81,-81.33335,-81.25,-80.7999,-80.49981 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -82,-81.49998,-81.66668,-81.75004,-80.99956,-80.33232 -77 3.8914231465706832
c8:fb:3a:d4:b7:cf -92.83297,-92.84769,-92.55767,-92.4106,-92.1022,-92.27286 -77 5.763124145556261
cb:87:f2:a7:4a:cd -85,-85,-82.99969,-83.75002,-83.75002,-83.75002 -77 6.076495346773638
d0:58:bb:6b:c5:48 -80,-80.50001,-80.66668,-80.75002,-80.39995,-79.99983 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -89.59927,-89.13194,-88.42111,-88.56591,-88.05226,-87.54284 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -79.33318,-79.16659,-79.77778,-80.08339,-80.26676,-80.55576 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -82,-83.00014,-83.33359,-82.99986,-83.20023,-83.20019 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -73,-72.74998,-72.61108,-72.52078,-72.65674,-72.82524 -77 2.410942642803011
f3:ae:ac:5e:07:79 -75,-75,-75,-74.74996,-74.74997,-74.74998 -77 3.788213399555367
f4:6c:81:5c:29:66 -65,-64.49999,-67.00014,-66.50005,-66.19997,-66.19998 -77 1.6620440677319606
ca:e9:21:e1:30:41 -77,-74.4995,-73.66578,-72.99841,-73.80064,-74.16853 -77 1.1034026592412622
c3:c5:0a:42:ff:15 -71,-71,-72.00002,-72.00002,-72.00002,-72.00002 -77 9.558838690439744
c6:f1:d8:de:c7:6d -81.66668,-81.70836,-81.47205,-81.18702,-80.54922,-80.12395 -77 3.8914231465706832
ca:e9:21:e1:30:41 -73.80064,-73.98461,-74.65669,-75.24303,-73.99255,-73.15854 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -83.75002,-83.75002,-82.49994,-81.62485,-79.69949,-78.24912 -77 6.076495346773638
cc:31:e5:51:83:cf -84,-82.99991,-85.334,-86.50126,-86.20067,-86.00021 -77 5.512477833429697
d0:58:bb:6b:c5:48 -82,-82.50001,-81.66664,-80.99992,-78.79963,-77.4994 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -88,-86.99995,-86.33318,-85.24951,-84.99946,-86.66774 -77 7.588628870441506
f0:c8:b0:2f:c3:6a -78,-78,-78,-78,-77.3995,-77.16595 -77 2.410942642803011
f0:6a:e2:cc:0d:c8 -84,-81.49982,-82.66683,-83.00029,-82.19955,-81.4987 -77 3.7141763048336935
f3:ae:ac:5e:07:79 -75,-74.49999,-73.66662,-72.99989,-72.99991,-72.99992 -77 3.788213399555367
f4:6c:81:5c:29:66 -66.19998,-75.1002,-73.73336,-73.0499,-71.43945,-70.36574 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -72.00002,-72.00002,-72.00002,-72.25002,-73.00008,-73.50014 -77 9.558838690439744
c4:b8:22:3a:a4:01 -79,-78.49999,-80.0001,-80.25011,-80.80023,-81.33373 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -87,-87,-83.99934,-82.4988,-82.49904,-82.4992 -77 3.8914231465706832
c8:fb:3a:d4:b7:cf -95,-92.49824,-93,-93,-93.20169,-93.67409 -77 5.763124145556261
ca:e9:21:e1:30:41 -75.24303,-74.61752,-74.13047,-74.5993,-74.88093,-75.06895 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -81.62485,-80.66213,-79.8577,-81.39366,-81.91515,-82.59641 -77 6.076495346773638
d0:58:bb:6b:c5:48 -77.4994,-78.74972,-78.83315,-78.62485,-77.09969,-75.91618 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -84.99946,-85.83363,-84.88896,-84.41659,-84.33323,-84.61122 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -80,-78.99997,-78.66662,-78.74998,-81.20081,-83.16835 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -81.4987,-83.24957,-83.49982,-83.12453,-82.89928,-82.91611 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -77,-77,-77,-76.74992,-76.19962,-75.66588 -77 2.410942642803011
f3:ae:ac:5e:07:79 -75,-75,-74.33329,-73.74989,-73.99997,-74.1667 -77 3.788213399555367
f4:6c:81:5c:29:66 -72,-78.50039,-81.66756,-79.24966,-77.59853,-79.50087 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -78,-80.00002,-77.33327,-75.99987,-75.59985,-75.33317 -77 9.558838690439744
c4:b8:22:3a:a4:01 -77,-77,-77,-77,-76.59995,-76.49993 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -82,-84.00032,-83.33319,-82.99952,-84.00153,-84.50273 -77 3.8914231465706832
c8:fb:3a:d4:b7:cf -95,-93.74667,-93.49615,-93.37041,-93.33588,-93.39426 -77 5.763124145556261
ca:e9:21:e1:30:41 -76,-72.49916,-73.66704,-74.25125,-74.60201,-74.66862 -77 1.1034026592412622
d0:58:bb:6b:c5:48 -77.09969,-76.50792,-78.33871,-78.75408,-79.20335,-79.50288 -77 8.060259272645231
cb:87:f2:a7:4a:cd -79,-79,-76.66655,-75.49979,-76.39999,-76.83345 -77 6.076495346773638
ef:f7:ba:b0:4e:58 -80,-79.49998,-79.22217,-79.1041,-79.52356,-80.13128 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -79,-81.50014,-82.00019,-81.24985,-80.59943,-80.33258 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -77,-76.87495,-76.64981,-76.40376,-75.72266,-75.10173 -77 2.410942642803011
f3:ae:ac:5e:07:79 -72,-72,-72.33335,-72.50003,-72.19997,-72.16663 -77 3.788213399555367
f4:6c:81:5c:29:66 -72,-72,-76.66756,-79.00162,-77.60033,-76.49911 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -77.33327,-76.66656,-76.31098,-76.06651,-75.25313,-74.71086 -77 9.558838690439744
c4:b8:22:3a:a4:01 -76.59995,-76.54993,-78.03339,-78.77515,-81.02069,-82.18436 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -84.50273,-81.25117,-80.83403,-81.12565,-81.1005,-80.91689 -77 3.8914231465706832
ca:e9:21:e1:30:41 -69,-69,-69,-68.74988,-70.00094,-70.83517 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -79,-77.83326,-77.0554,-76.89153,-76.87991,-76.06638 -77 6.076495346773638
cc:31:e5:51:83:cf -89,-87.49971,-87.33303,-86.74898,-87.20023,-87.66853 -77 5.512477833429697
d0:58:bb:6b:c5:48 -79.20335,-79.35312,-79.90211,-80.17661,-79.14111,-78.61745 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -89,-85.49992,-84.33318,-82.99966,-82.39954,-82.39962 -77 7.588628870441506
f0:6a:e2:cc:0d:c8 -81.24985,-80.92462,-80.72724,-80.0452,-79.63591,-79.52983 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -75.72266,-75.41218,-75.27477,-75.20605,-74.76464,-74.47033 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73,-73,-73,-72.49995,-72.39994,-72.16656 -77 3.788213399555367
f4:6c:81:5c:29:66 -65,-64.49999,-64.33332,-65.00008,-66.40038,-67.16724 -77 1.6620440677319606
c4:b8:22:3a:a4:01 -78.77515,-79.89795,-80.66014,-80.49508,-80.79613,-81.16358 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -81,-81,-81.33345,-82.00056,-83.00169,-83.0014 -77 3.8914231465706832
ca:e9:21:e1:30:41 -73,-73.50005,-71.66612,-70.74899,-71.60015,-72.00082 -77 1.1034026592412622
cc:31:e5:51:83:cf -87.33303,-87.04094,-87.09408,-87.23792,-87.39074,-87.66005 -77 5.512477833429697
d0:58:bb:6b:c5:48 -79.14111,-78.87927,-79.25286,-79.68968,-77.95151,-76.79268 -77 8.060259272645231
cb:87:f2:a7:4a:cd -73,-77.5001,-79.00018,-80.00028,-79.80017,-79.50002 -77 6.076495346773638
e6:fc:ea:e2:d5:8d -90,-89.49998,-88.33315,-87.99976,-86.59908,-85.66516 -77 7.588628870441506
f0:6a:e2:cc:0d:c8 -80.0452,-79.84054,-79.73695,-80.05286,-80.24245,-81.37019 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -73,-73.50003,-75.33369,-76.50072,-76.60064,-76.50043 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73,-72.74997,-72.63329,-72.51659,-73.61352,-74.34486 -77 3.788213399555367
f4:6c:81:5c:29:66 -67.16724,-66.0836,-65.72238,-65.54176,-65.43339,-67.86199 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -74,-72.99999,-74.33337,-74.50003,-74.2,-73.99997 -77 9.558838690439744
c4:b8:22:3a:a4:01 -86,-81.99991,-80.6665,-81.50002,-81.80009,-82.1669 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -81,-81.16674,-81.44476,-81.8342,-82.06786,-81.72272 -77 3.8914231465706832
ca:e9:21:e1:30:41 -71.66612,-71.2075,-71.33844,-71.50417,-72.00405,-72.17041 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -75,-73.99998,-73.66663,-75.75024,-80.60126,-81.33463 -77 6.076495346773638
cc:31:e5:51:83:cf -85,-88.5005,-86.99961,-86.4992,-87.20058,-87.50127 -77 5.512477833429697
d0:58:bb:6b:c5:48 -70,-70.50001,-70.66668,-73.25019,-74.80034,-75.66711 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -86.59908,-86.13211,-84.42125,-83.56577,-83.05245,-82.71021 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -79,-83.50011,-84.66684,-82.99983,-81.99956,-81.4994 -77 6.523432817850212
f0:c8:b0:2f:c3:6a -77,-77,-75.33315,-74.74972,-74.39964,-73.99945 -77 2.410942642803011
f3:ae:ac:5e:07:79 -75,-76.50003,-75.66663,-74.99987,-74.99989,-74.99991 -77 3.788213399555367
f4:6c:81:5c:29:66 -65.54176,-65.48757,-66.27912,-70.46019,-72.96902,-72.47392 -77 1.6620440677319606
c4:b8:22:3a:a4:01 -81.80009,-81.98351,-82.65574,-82.99187,-83.59373,-83.82824 -77 7.9250463952259995
ca:e9:21:e1:30:41 -68,-68,-68,-67.74992,-68.20018,-68.66721 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -80.60126,-80.96796,-81.31202,-81.23399,-82.78801,-83.82417 -77 6.076495346773638
cc:31:e5:51:83:cf -87.20058,-87.35095,-88.90152,-90.17767,-88.93959,-88.44812 -77 5.512477833429697
d0:58:bb:6b:c5:48 -78,-77.49999,-78.00002,-78.50005,-76.99985,-75.83298 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -80,-79.49999,-80.33338,-80.50006,-80.50005,-80.50004 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -80,-80.50002,-79.99996,-79.49986,-81.40058,-82.83461 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -89,-84.99961,-83.33253,-82.24867,-82.39911,-83.00032 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -74,-74,-74.33337,-74.50006,-73.99986,-73.66634 -77 2.410942642803011
f3:ae:ac:5e:07:79 -74.99989,-74.9999,-74.66658,-74.74995,-74.19984,-73.83308 -77 3.788213399555367
f4:6c:81:5c:29:66 -80,-80.50002,-75.66608,-73.49899,-73.19906,-73.19922 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -76,-72.99998,-71.99996,-73.00002,-73.40005,-73.83344 -77 9.558838690439744
c4:b8:22:3a:a4:01 -83,-82.49999,-80.33323,-78.99979,-78.39974,-77.99969 -77 7.9250463952259995
cb:87:f2:a7:4a:cd -81,-76.49995,-74.66657,-73.99988,-73.59985,-73.33316 -77 6.076495346773638
c6:f1:d8:de:c7:6d -81,-82.00015,-84.00112,-85.00191,-85.60262,-84.83337 -77 3.8914231465706832
cc:31:e5:51:83:cf -88.93959,-88.69374,-88.46213,-88.34621,-88.88,-89.2364 -77 5.512477833429697
d0:58:bb:6b:c5:48 -78.50005,-77.74994,-77.11093,-75.33305,-76.26657,-76.72224 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -86,-86.50002,-84.66652,-83.49968,-82.99959,-82.49942 -77 7.588628870441506
ca:e9:21:e1:30:41 -76,-75.49981,-74.99923,-74.74875,-74.749,-74.74917 -77 1.1034026592412622
f0:c8:b0:2f:c3:6a -73.99986,-73.83309,-74.88891,-75.16678,-75.73377,-75.94501 -77 2.410942642803011
f3:ae:ac:5e:07:79 -72,-73.00002,-73.33337,-73.75008,-73.75006,-73.75005 -77 3.788213399555367
ef:f7:ba:b0:4e:58 -80.50002,-80.24998,-79.99992,-80.35014,-80.84718,-80.37244 -77 6.523432817850212
f4:6c:81:5c:29:66 -80,-80.25003,-78.72152,-77.41495,-76.57073,-76.00775 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -73.83344,-74.41673,-74.9445,-73.95832,-73.76664,-73.47216 -77 9.558838690439744
c4:b8:22:3a:a4:01 -83,-83,-83.33337,-83.75012,-84.20027,-84.00011 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -84.83337,-83.41653,-82.94418,-81.95738,-82.76696,-83.30688 -77 3.8914231465706832
ca:e9:21:e1:30:41 -68,-68,-68,-69.75095,-70.80173,-71.66933 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -79,-82.50006,-83.00007,-80.24972,-78.59943,-78.49949 -77 6.076495346773638
e6:fc:ea:e2:d5:8d -87,-87,-87,-87,-87,-87 -77 7.588628870441506
cc:31:e5:51:83:cf -84,-85.00011,-85.00008,-85.00005,-86.40202,-86.66893 -77 5.512477833429697
ef:f7:ba:b0:4e:58 -80.35014,-80.59866,-80.52325,-80.64246,-80.51393,-80.09476 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -83,-82.49995,-83.00014,-83.0001,-83.00008,-82.33215 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -78,-78,-76.33311,-75.4996,-75.19954,-74.83269 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73.75006,-73.75005,-73.50002,-73.375,-73.70007,-73.9168 -77 3.788213399555367
f4:6c:81:5c:29:66 -72,-71.49999,-69.33318,-68.24973,-67.59963,-67.59969 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -72,-72,-73.00002,-73.50004,-72.99999,-72.66662 -77 9.558838690439744
c4:b8:22:3a:a4:01 -83.33337,-83.54175,-83.76127,-83.82098,-82.25642,-81.2133 -77 7.9250463952259995
ca:e9:21:e1:30:41 -71.66933,-73.83482,-74.2233,-72.66671,-71.73258,-71.10968 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -78.49949,-78.74976,-80.50005,-81.62534,-82.50066,-82.75072 -77 6.076495346773638
cc:31:e5:51:83:cf -85,-83.99991,-86.00053,-87.00102,-86.19997,-85.83271 -77 5.512477833429697
d0:58:bb:6b:c5:48 -81,-81,-81.66671,-80.99995,-80.39983,-80.39986 -77 8.060259272645231
f0:6a:e2:cc:0d:c8 -83,-84.00025,-84.00017,-84.25056,-84.20029,-84.50161 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -76,-76,-74.99985,-74.49973,-75.00005,-75.33365 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73,-73,-73.66671,-74.00008,-74.00006,-74.00005 -77 3.788213399555367
f4:6c:81:5c:29:66 -71,-71.50001,-69.33318,-68.24973,-68.24978,-68.24982 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -75,-75,-75,-75,-74.79998,-74.83332 -77 9.558838690439744
c4:b8:22:3a:a4:01 -83,-83,-80.33317,-79.24974,-79.99995,-80.66685 -77 7.9250463952259995
ca:e9:21:e1:30:41 -75,-75.50003,-72.9995,-71.99918,-71.19875,-70.66501 -77 1.1034026592412622
c6:f1:d8:de:c7:6d -88,-85.49969,-86,-84.99913,-83.99782,-83.99818 -77 3.8914231465706832
cb:87:f2:a7:4a:cd -72,-76.00005,-74.66664,-76.00009,-75.19996,-74.66652 -77 6.076495346773638
cc:31:e5:51:83:cf -86.19997,-86.01632,-88.01163,-86.75774,-86.60599,-86.50478 -77 5.512477833429697
d0:58:bb:6b:c5:48 -80.39983,-80.39984,-80.5999,-80.94995,-78.95967,-77.63276 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -81,-81.50002,-83.33355,-84.00032,-84.00026,-84.00021 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -79,-79.50002,-79.66669,-80.00007,-80.00005,-80.16678 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -84,-81.49976,-80.66624,-81.50024,-82.00076,-82.33454 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -75.00005,-75.16685,-74.44447,-73.83318,-74.46684,-74.72256 -77 2.410942642803011
f4:6c:81:5c:29:66 -68.24982,-70.12496,-70.41666,-70.06243,-69.04962,-69.37484 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-71,-71.66668,-71.75002,-72.40007,-72.83345 -77 9.558838690439744
c4:b8:22:3a:a4:01 -83,-81.66656,-80.8609,-80.64564,-80.64988,-80.70825 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -81,-81,-83.00044,-84.00079,-82.79968,-81.99876 -77 3.8914231465706832
c8:fb:3a:d4:b7:cf -93,-92.49283,-92.32079,-92.23277,-92.41141,-92.40904 -77 5.763124145556261
ca:e9:21:e1:30:41 -71.99918,-71.59894,-71.28755,-70.46525,-69.97177,-70.81092 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -75.19996,-74.93324,-73.62211,-76.2168,-75.37332,-74.81098 -77 6.076495346773638
e6:fc:ea:e2:d5:8d -84.00021,-85.00015,-85.66686,-85.75018,-86.00027,-85.16624 -77 7.588628870441506
cc:31:e5:51:83:cf -86.50478,-85.75231,-85.50145,-85.37599,-85.50095,-85.75128 -77 5.512477833429697
d0:58:bb:6b:c5:48 -70,-70,-73.66676,-75.25016,-74.20003,-73.49992 -77 8.060259272645231
ef:f7:ba:b0:4e:58 -79.66669,-79.83338,-79.88895,-79.95841,-79.96673,-79.80554 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -80.66624,-81.08328,-81.38921,-81.62572,-82.10119,-82.41828 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -77,-76.49997,-77.3335,-77.25008,-77.20003,-76.99978 -77 2.410942642803011
f4:6c:81:5c:29:66 -84,-77.99947,-75.66561,-78.00067,-79.20183,-79.20152 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-71.33334,-71.47224,-71.70421,-71.93008,-71.77505 -77 9.558838690439744
c4:b8:22:3a:a4:01 -74,-78.00008,-79.00011,-80.00022,-80.40027,-80.83371 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -81.99876,-81.99938,-80.66601,-79.99924,-80.39966,-80.49982 -77 3.8914231465706832
c8:fb:3a:d4:b7:cf -92.41141,-92.41022,-92.60801,-92.20089,-92.56854,-92.98722 -77 5.763124145556261
ca:e9:21:e1:30:41 -75,-75,-72.66623,-71.49921,-70.7989,-70.16509 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -86,-78.99992,-76.66653,-75.74982,-74.99976,-74.49969 -77 6.076495346773638
